"","ppID","runIdx","trialIdx","trialCode","trialOnset","trialDuration","timestamp","X","Y","bin","interval","gapfill","Xf","Yf","frameTime","frameStep","Xa","Ya","AV","lMax","AVf","fixation","cluster","inROI","roiValid"
"2076","pilot",1,48,4,165.2591788,3.013986348,1.697081387,938.2000122,565.5,846,0.0166454070000002,1,936.4000244,567,1.683226258,0.0166454070000002,68.2712630067361,59.2630960622058,0,0,0,1,4,1,1
"2077","pilot",1,48,4,165.2591788,3.013986348,1.713842756,936.4000244,561,854,0.0167613689999999,1,938.2000122,565.5,1.699987627,0.0167613689999999,68.4024969209828,59.1063153847926,0.156780677413238,0,0.156780677413238,1,4,1,1
"2078","pilot",1,48,4,165.2591788,3.013986348,1.730452931,929.0999756,567,862,0.0166101750000001,1,936.4000244,565.5,1.716597802,0.0166101750000001,68.2712630067361,59.1063153847926,0.23803547576201,1,0.23803547576201,1,4,1,1
"2079","pilot",1,48,4,165.2591788,3.013986348,1.747081415,940.5999756,556.4000244,871,0.0166284839999999,1,936.4000244,563.5999756,1.733226286,0.0166284839999999,68.2712630067361,58.9077239764368,0.211551782413352,0,0.211551782413352,1,4,1,1
"2080","pilot",1,48,4,165.2591788,3.013986348,1.763782861,932.2999878,571.2000122,879,0.0167014459999999,1,937.4000244,563.5999756,1.749927732,0.0167014459999999,68.3441712310289,58.9077239764368,0.389301027383445,1,0.389301027383445,1,4,1,1
"2081","pilot",1,48,4,165.2591788,3.013986348,1.780449907,940.9000244,563.5999756,887,0.016667046,1,940.5999756,561.2999878,1.766594778,0.016667046,68.5774739908445,58.667328212886,0.350579998659222,0,0.350579998659222,1,4,1,1
"2082","pilot",1,48,4,165.2591788,3.013986348,1.797097256,937.4000244,559.4000244,896,0.0166473490000001,1,940.9000244,561.2999878,1.783242127,0.0166473490000001,68.5993500160536,58.667328212886,0.206974443108179,0,0.206974443108179,1,4,1,1
"2083","pilot",1,48,4,165.2591788,3.013986348,1.813783444,944.7000122,561.2999878,904,0.016686188,1,941.4000244,559.4000244,1.799928315,0.016686188,68.6358041282,58.4687431802777,0.201903237884889,0,0.201903237884889,1,4,1,1
"2084","pilot",1,48,4,165.2591788,3.013986348,1.830427741,941.7999878,559.4000244,912,0.016644297,1,941.4000244,559.4000244,1.816572612,0.016644297,68.6358041282,58.4687431802777,0.0291606212761053,0,0.0291606212761053,1,4,1,1
"2085","pilot",1,48,4,165.2591788,3.013986348,1.847075922,941.4000244,549.5999756,920,0.0166481809999999,1,941.7999878,559.4000244,1.833220793,0.0166481809999999,68.6649647494762,58.4687431802777,0.169759844567968,0,0.169759844567968,1,4,1,1
"2086","pilot",1,48,4,165.2591788,3.013986348,1.863762387,935.5999756,557.7999878,929,0.016686465,1,941.7999878,557.7999878,1.849907258,0.016686465,68.6649647494762,58.3015066322551,0.199820378405142,1,0.199820378405142,1,4,1,1
"2087","pilot",1,48,4,165.2591788,3.013986348,1.88042222,944.5999756,567.5,937,0.0166598330000001,1,943.2999878,557.7999878,1.866567091,0.0166598330000001,68.7743270859154,58.3015066322551,0.151276718089587,0,0.151276718089587,1,4,1,1
"2088","pilot",1,48,4,165.2591788,3.013986348,1.897095924,943.2999878,548.4000244,945,0.016673704,1,943.2999878,558.7999878,1.883240795,0.016673704,68.7743270859154,58.4060270838639,0.14109477556127,0,0.14109477556127,1,4,1,1
"2089","pilot",1,48,4,165.2591788,3.013986348,1.913760751,952,558.7999878,954,0.016664827,1,944.5999756,558.7999878,1.899905622,0.016664827,68.8691068880157,58.4060270838639,0,0,0,1,4,1,1
"2090","pilot",1,48,4,165.2591788,3.013986348,1.930425855,942.9000244,560.9000244,962,0.0166651039999999,1,943.2999878,558.7999878,1.916570726,0.0166651039999999,68.7743270859154,58.4060270838639,0.227115033946256,0,0.227115033946256,1,4,1,1
"2091","pilot",1,48,4,165.2591788,3.013986348,1.947071539,951.5999756,532.9000244,970,0.016645684,1,945.4000244,560.9000244,1.93321641,0.016645684,68.9274370253712,58.625523857691,0.267621911062359,0,0.267621911062359,1,4,1,1
"2092","pilot",1,48,4,165.2591788,3.013986348,1.963755507,942.7999878,561.2999878,978,0.0166839679999999,1,945.4000244,560.9000244,1.949900378,0.0166839679999999,68.9274370253712,58.625523857691,0.581510299791169,0,0.581510299791169,1,4,1,1
"2093","pilot",1,48,4,165.2591788,3.013986348,1.980422553,945.4000244,576.8999939,987,0.016667046,1,951.5999756,557.4000244,1.966567424,0.016667046,69.3794644580652,58.2597022770601,1.4468454071174,0,1.4468454071174,1,4,1,1
"2094","pilot",1,48,4,165.2591788,3.013986348,1.997069347,964.5999756,549.7000122,995,0.0166467940000001,1,964.5999756,557.4000244,1.983214218,0.0166467940000001,70.3272713738716,58.2597022770601,4.30889139558674,1,4.30889139558674,-1,0,1,1
"2095","pilot",1,48,4,165.2591788,3.013986348,2.013755535,1010.700012,557.4000244,1003,0.016686188,1,1010.700012,557.2999878,1.999900406,0.016686188,73.6883431676289,58.2492464064507,3.53606436600072,0,3.53606436600072,-1,0,1,1
"2096","pilot",1,48,4,165.2591788,3.013986348,2.030422304,1016.700012,554.5999756,1012,0.016666769,1,1013.099976,557.2999878,2.016567175,0.016666769,73.8633202812356,58.2492464064507,0.175289233885921,0,0.175289233885921,1,5,1,1
"2097","pilot",1,48,4,165.2591788,3.013986348,2.047066046,1014,557.2999878,1020,0.0166437419999999,1,1013.099976,557.4000244,2.033210917,0.0166437419999999,73.8633202812356,58.2597022770601,0,0,0,1,5,1,1
"2098","pilot",1,48,4,165.2591788,3.013986348,2.063753066,1013.099976,572.8999939,1028,0.01668702,1,1013.099976,557.2999878,2.049897937,0.01668702,73.8633202812356,58.2492464064507,0.131649797971457,0,0.131649797971457,1,5,1,1
"2099","pilot",1,48,4,165.2591788,3.013986348,2.080414286,1009.299988,574.2000122,1036,0.01666122,1,1011.299988,557.2999878,2.066559157,0.01666122,73.7320863524072,58.2492464064507,0.155607926229729,1,0.155607926229729,1,5,1,1
"2100","pilot",1,48,4,165.2591788,3.013986348,2.097064132,1011.299988,552.9000244,1045,0.016649846,1,1011.299988,556.5,2.083209003,0.016649846,73.7320863524072,58.1656313203131,0.0836150861375629,0,0.0836150861375629,1,5,1,1
"2101","pilot",1,48,4,165.2591788,3.013986348,2.113748933,1005.900024,545.7999878,1053,0.0166848010000002,1,1011.299988,556.5,2.099893804,0.0166848010000002,73.7320863524072,58.1656313203131,0.544375753334776,1,0.544375753334776,1,5,1,1
"2102","pilot",1,48,4,165.2591788,3.013986348,2.130415424,1029.5,556.5,1061,0.0166664910000001,1,1017.299988,553.4000244,2.116560295,0.0166664910000001,74.169535698164,57.8416204706247,0.466614385271285,0,0.466614385271285,1,5,1,1
"2103","pilot",1,48,4,165.2591788,3.013986348,2.147062773,1017.700012,557.2999878,1070,0.0166473489999999,1,1017.700012,556.5,2.133207644,0.0166473489999999,74.1987007376785,58.1656313203131,0.635602792869828,1,0.635602792869828,1,5,1,1
"2104","pilot",1,48,4,165.2591788,3.013986348,2.163747573,1017.299988,553.4000244,1078,0.0166848000000002,1,1024.800049,556.5,2.149892444,0.0166848000000002,74.7163518277617,58.1656313203131,0.61069278838058,0,0.61069278838058,1,5,1,1
"2105","pilot",1,48,4,165.2591788,3.013986348,2.180412677,1033.400024,564.2000122,1086,0.0166651039999999,1,1024.800049,553.4000244,2.166557548,0.0166651039999999,74.7163518277617,57.8416204706247,0.324010849688342,0,0.324010849688342,1,5,1,1
"2106","pilot",1,48,4,165.2591788,3.013986348,2.197059749,1024.800049,549.4000244,1094,0.016647072,1,1024.800049,553.4000244,2.18320462,0.016647072,74.7163518277617,57.8416204706247,0.567411838175555,1,0.567411838175555,1,5,1,1
"2107","pilot",1,48,4,165.2591788,3.013986348,2.213743995,1025.599976,546.7000122,1103,0.0166842460000001,1,1025.599976,558.7999878,2.199888866,0.0166842460000001,74.7746730848955,58.4060270838639,0.422130034356587,0,0.422130034356587,1,5,1,1
"2108","pilot",1,48,4,165.2591788,3.013986348,2.230409931,1006.799988,569.7000122,1111,0.0166659359999999,1,1025.599976,549.4000244,2.216554802,0.0166659359999999,74.7746730848955,57.4235386641894,3.51418173321319,0,3.51418173321319,-1,0,1,1
"2109","pilot",1,48,4,165.2591788,3.013986348,2.247057557,1080,558.7999878,1119,0.0166476260000001,1,1073.800049,558.7999878,2.233202428,0.0166476260000001,78.2888548181087,58.4060270838639,4.11804431594198,1,4.11804431594198,-1,0,1,1
"2110","pilot",1,48,4,165.2591788,3.013986348,2.263741248,1073.800049,549.2000122,1128,0.0166836909999999,1,1080,560,2.249886119,0.0166836909999999,78.7408822362211,58.531452900944,1.01341717266391,0,1.01341717266391,1,6,1,1
"2111","pilot",1,48,4,165.2591788,3.013986348,2.280406075,1101.400024,562.2000122,1136,0.016664827,1,1087.699951,558.7999878,2.266550946,0.016664827,79.3022719907726,58.4060270838639,1.39749408433266,1,1.39749408433266,1,6,1,1
"2112","pilot",1,48,4,165.2591788,3.013986348,2.297056198,1087.699951,560,1144,0.0166501229999998,1,1091.300049,549.2000122,2.283201069,0.0166501229999998,79.5647487432327,57.4026332987182,0.787623934459604,0,0.787623934459604,1,6,1,1
"2113","pilot",1,48,4,165.2591788,3.013986348,2.313737947,1091.300049,545.9000244,1152,0.016681749,1,1091.699951,551.7999878,2.299882818,0.016681749,79.5939048879438,57.6743839226021,0.271750623883946,0,0.271750623883946,1,6,1,1
"2114","pilot",1,48,4,165.2591788,3.013986348,2.33040527,1091.699951,546.2000122,1161,0.0166673230000001,1,1091.300049,551.7999878,2.316550141,0.0166673230000001,79.5647487432327,57.6743839226021,0,0,0,1,6,1,1
"2115","pilot",1,48,4,165.2591788,3.013986348,2.347052897,1106.699951,551.7999878,1169,0.0166476270000002,1,1091.699951,551.7999878,2.333197768,0.0166476270000002,79.5939048879438,57.6743839226021,0.0291561447111519,0,0.0291561447111519,1,6,1,1
"2116","pilot",1,48,4,165.2591788,3.013986348,2.363738529,1084.099976,557.2999878,1177,0.0166856319999997,1,1091.699951,551.7999878,2.3498834,0.0166856319999997,79.5939048879438,57.6743839226021,0.145816448585592,0,0.145816448585592,1,6,1,1
"2117","pilot",1,48,4,165.2591788,3.013986348,2.380402524,1104.5,554.4000244,1186,0.016663995,1,1089.699951,551.7999878,2.366547395,0.016663995,79.4480884393582,57.6743839226021,0.308406069212034,1,0.308406069212034,1,6,1,1
"2118","pilot",1,48,4,165.2591788,3.013986348,2.397073731,1087.599976,551.5999756,1194,0.0166712069999999,1,1089.699951,554.4000244,2.383218602,0.0166712069999999,79.4480884393582,57.9461409222336,0.111342511813443,0,0.111342511813443,1,6,1,1
"2119","pilot",1,48,4,165.2591788,3.013986348,2.413732454,1089.699951,548.7000122,1202,0.0166587229999999,1,1091.199951,551.5999756,2.399877325,0.0166587229999999,79.5574507757974,57.6534785571308,0.292662365102764,0,0.292662365102764,1,6,1,1
"2120","pilot",1,48,4,165.2591788,3.013986348,2.430400332,1091.199951,555.7999878,1210,0.0166678780000002,1,1089.699951,551.5999756,2.416545203,0.0166678780000002,79.4480884393582,57.6534785571308,0.438987171906597,0,0.438987171906597,1,6,1,1
"2121","pilot",1,48,4,165.2591788,3.013986348,2.447048236,1096.800049,541.5,1219,0.016647904,1,1091.199951,555.7999878,2.433193107,0.016647904,79.5574507757974,58.0924657290374,0.678731900375441,0,0.678731900375441,1,6,1,1
"2122","pilot",1,48,4,165.2591788,3.013986348,2.463732204,1086.099976,557.7999878,1227,0.0166839679999997,1,1096.800049,555.7999878,2.449877075,0.0166839679999997,79.9657439768431,58.0924657290374,0.846997549165748,1,0.846997549165748,1,6,1,1
"2123","pilot",1,48,4,165.2591788,3.013986348,2.480400082,1101.400024,562.9000244,1235,0.0166678780000002,1,1096.800049,548.7000122,2.466544953,0.0166678780000002,79.9657439768431,57.3503730729137,0.510464665316916,0,0.510464665316916,1,6,1,1
"2124","pilot",1,48,4,165.2591788,3.013986348,2.497046322,1099.599976,548.7000122,1244,0.01664624,1,1089.800049,555.9000244,2.483191193,0.01664624,79.4553864067935,58.1029215996468,0.371839088899236,0,0.371839088899236,1,6,1,1
"2125","pilot",1,48,4,165.2591788,3.013986348,2.513730568,1089.800049,545.7000122,1252,0.0166842460000001,1,1091.699951,548.7000122,2.499875439,0.0166842460000001,79.5939048879438,57.3503730729137,1.06610988155956,1,1.06610988155956,1,6,1,1
"2126","pilot",1,48,4,165.2591788,3.013986348,2.530400942,1085.599976,555.9000244,1260,0.0166703739999998,1,1089.800049,545.7000122,2.516545813,0.0166703739999998,79.4553864067935,57.0368117180873,0.34279453446754,0,0.34279453446754,1,6,1,1
"2127","pilot",1,48,4,165.2591788,3.013986348,2.547117924,1091.699951,537.0999756,1268,0.0167169820000002,1,1089.800049,545.7000122,2.533262795,0.0167169820000002,79.4553864067935,57.0368117180873,0.8095508240303,1,0.8095508240303,1,6,1,1
"2128","pilot",1,48,4,165.2591788,3.013986348,2.563731428,1088.599976,540.5999756,1277,0.0166135039999999,1,1088.599976,553.4000244,2.549876299,0.0166135039999999,79.3678912153417,57.8416204706247,0.314369011122947,0,0.314369011122947,1,6,1,1
"2129","pilot",1,48,4,165.2591788,3.013986348,2.580412067,1102.300049,553.4000244,1285,0.0166806390000001,1,1091.699951,543,2.566556938,0.0166806390000001,79.5939048879438,56.7546052235939,0.668933440595524,0,0.668933440595524,1,6,1,1
"2130","pilot",1,48,4,165.2591788,3.013986348,2.597054145,1080.099976,560.5,1293,0.0166420779999998,1,1088.599976,547,2.583199016,0.0166420779999998,79.3678912153417,57.1726870300292,1.13336126485305,1,1.13336126485305,1,6,1,1
"2131","pilot",1,48,4,165.2591788,3.013986348,2.613738668,1097.599976,543,1302,0.0166845229999999,1,1087.300049,553.4000244,2.599883539,0.0166845229999999,79.2731158460615,57.8416204706247,0.192268386524836,0,0.192268386524836,1,6,1,1
"2132","pilot",1,48,4,165.2591788,3.013986348,2.630404882,1085.800049,547,1310,0.0166662140000002,1,1086.300049,547.9000244,2.616549753,0.0166662140000002,79.2002076217687,57.2667579867762,0.574862483848563,1,0.574862483848563,1,6,1,1
"2133","pilot",1,48,4,165.2591788,3.013986348,2.647069986,1087.300049,554.4000244,1318,0.0166651039999999,1,1087.300049,547.9000244,2.633214857,0.0166651039999999,79.2731158460615,57.2667579867762,0.506966844267749,0,0.506966844267749,1,6,1,1
"2134","pilot",1,48,4,165.2591788,3.013986348,2.663736754,1086.300049,547.9000244,1326,0.0166667679999999,1,1087.300049,552.7000122,2.649881625,0.0166667679999999,79.2731158460615,57.7684548793491,0.683283822551235,1,0.683283822551235,1,6,1,1
"2135","pilot",1,48,4,165.2591788,3.013986348,2.680398806,1092.699951,555.2000122,1335,0.016662052,1,1088.300049,554.4000244,2.666543677,0.016662052,79.3460240703543,57.9461409222336,0.271281936733233,0,0.271281936733233,1,6,1,1
"2136","pilot",1,48,4,165.2591788,3.013986348,2.697047265,1088.300049,552.7000122,1343,0.0166484590000002,1,1088.300049,555.2000122,2.683192136,0.0166484590000002,79.3460240703543,58.0297560083711,0.13194172217295,0,0.13194172217295,1,6,1,1
"2137","pilot",1,48,4,165.2591788,3.013986348,2.713736504,1089.699951,561.7000122,1351,0.0166892389999997,1,1089.699951,555.2000122,2.699881375,0.0166892389999997,79.4480884393582,58.0297560083711,0.280527031582309,0,0.280527031582309,1,6,1,1
"2138","pilot",1,48,4,165.2591788,3.013986348,2.730459034,1077.599976,559.7999878,1360,0.01672253,1,1089.699951,552.7000122,2.716603905,0.01672253,79.4480884393582,57.7684548793491,1.5485116900319,0,1.5485116900319,-1,0,1,1
"2139","pilot",1,48,4,165.2591788,3.013986348,2.747043409,1108.099976,547.7999878,1368,0.0165843750000003,1,1108.099976,547.7999878,2.73318828,0.0165843750000003,80.7896015890513,57.2563021161668,3.60041249303654,1,3.60041249303654,-1,0,1,1
"2140","pilot",1,48,4,165.2591788,3.013986348,2.763735145,1136.300049,538.5999756,1376,0.0166917359999998,1,1136.300049,541.2999878,2.749880016,0.0166917359999998,82.8456188364085,56.5769191807094,2.68606445860548,0,2.68606445860548,-1,0,1,1
"2141","pilot",1,48,4,165.2591788,3.013986348,2.780393036,1142.5,541.2999878,1384,0.0166578909999999,1,1142.5,538.5999756,2.766537907,0.0166578909999999,83.2976462545209,56.294712686216,0.763895175478302,0,0.763895175478302,1,7,1,1
"2142","pilot",1,48,4,165.2591788,3.013986348,2.797045101,1146.099976,528.5,1393,0.0166520650000002,1,1143.199951,535.7999878,2.783189972,0.0166520650000002,83.3486784390229,56.0020566968608,0.547768079423735,0,0.547768079423735,1,7,1,1
"2143","pilot",1,48,4,165.2591788,3.013986348,2.813728237,1151.900024,534,1401,0.0166831359999997,1,1146.099976,534,2.799873108,0.0166831359999997,83.5601141121776,55.8139211591145,0.328067656971089,0,0.328067656971089,1,7,1,1
"2144","pilot",1,48,4,165.2591788,3.013986348,2.830393341,1143.199951,535.7999878,1409,0.0166651040000003,1,1146.099976,533.4000244,2.816538212,0.0166651040000003,83.5601141121776,55.7512114384482,0.123949303598138,0,0.123949303598138,1,7,1,1
"2145","pilot",1,48,4,165.2591788,3.013986348,2.847058168,1147.800049,533.4000244,1418,0.0166648269999996,1,1147.800049,534,2.833203039,0.0166648269999996,83.6840634157757,55.8139211591145,0.251796576025206,1,0.251796576025206,1,7,1,1
"2146","pilot",1,48,4,165.2591788,3.013986348,2.863723549,1141.199951,530.7999878,1426,0.0166653810000001,1,1145.800049,535.7999878,2.84986842,0.0166653810000001,83.5382469671901,56.0020566968608,0.156662241254594,0,0.156662241254594,1,7,1,1
"2147","pilot",1,48,4,165.2591788,3.013986348,2.880389208,1151.900024,550.5999756,1434,0.0166656590000001,1,1145.900024,534.7000122,2.866534079,0.0166656590000001,83.5455359669138,55.8870867503901,0.114969946470701,0,0.114969946470701,1,7,1,1
"2148","pilot",1,48,4,165.2591788,3.013986348,2.897274859,1145.800049,536.2000122,1442,0.0168856509999999,1,1145.800049,534.7000122,2.88341973,0.0168856509999999,83.5382469671901,55.8870867503901,0,0,0,1,7,1,1
"2149","pilot",1,48,4,165.2591788,3.013986348,2.913709983,1145.900024,534.7000122,1451,0.016435124,1,1145.900024,534.7000122,2.899854854,0.016435124,83.5455359669138,55.8870867503901,0.261301129022073,0,0.261301129022073,1,7,1,1
"2150","pilot",1,48,4,165.2591788,3.013986348,2.930403106,1145.300049,529.7000122,1459,0.016693123,1,1145.800049,532.2000122,2.916547977,0.016693123,83.5382469671901,55.6257856213681,0.262215251187376,1,0.262215251187376,1,7,1,1
"2151","pilot",1,48,4,165.2591788,3.013986348,2.947030204,1147.699951,524.7000122,1467,0.0166270979999998,1,1145.599976,532.2000122,2.933175075,0.0166270979999998,83.5236600000312,55.6257856213681,0.110695199068861,0,0.110695199068861,1,7,1,1
"2152","pilot",1,48,4,165.2591788,3.013986348,2.96369725,1134.900024,532.2000122,1476,0.0166670460000002,1,1145.300049,531.2000122,2.949842121,0.0166670460000002,83.5017928550437,55.5212651697592,0.310642938260969,0,0.310642938260969,1,7,1,1
"2153","pilot",1,48,4,165.2591788,3.013986348,2.980401469,1145.599976,542.2999878,1484,0.0167042189999997,1,1141.3999635,531.7000122,2.9581942305,0.00835210949999965,83.2174445466487,55.5735253955636,0.599741678999767,NA,0.599741678999767,1,7,1,1
"2154","pilot",1,48,4,165.2591788,3.013986348,2.99702829,1137.199951,531.2000122,1492,0.016626821,1,1137.199951,532.2000122,2.96654634,0.00835210950000009,82.9112290932661,55.6257856213681,NA,NA,NA,NA,0,1,1
"2155","pilot",1,49,4,168.7755141,3.014143644,0,1143.599976,536,1,NA,1,1136.400024,530.5,0,NA,82.8529078361322,55.4480995784835,NA,NA,NA,NA,0,1,1
"2156","pilot",1,49,4,168.7755141,3.014143644,0.014040999,1136.400024,528.4000244,9,0.014040999,1,1136.2999875,533.25,0.0083193745,0.0083193745,82.8456143525528,55.7355308204078,0.0209053654712719,0,0.0209053654712719,1,1,1,1
"2157","pilot",1,49,4,168.7755141,3.014143644,0.030679748,1136.199951,530.5,18,0.016638749,1,1136.400024,530.7000122,0.016638749,0.0083193745,82.8529078361322,55.4690049439548,0.287523762038651,0,0.287523762038651,1,1,1,1
"2158","pilot",1,49,4,168.7755141,3.014143644,0.047365936,1134.900024,542.7000122,26,0.016686188,1,1136.400024,530.5,0.033324937,0.016686188,82.8529078361322,55.4480995784835,0.364541121463986,0,0.364541121463986,1,1,1,1
"2159","pilot",1,49,4,168.7755141,3.014143644,0.064016891,1144,530.7000122,35,0.016650955,1,1141.400024,530.7000122,0.049975892,0.016650955,83.2174489575962,55.4690049439548,0.588613790165976,1,0.588613790165976,1,1,1,1
"2160","pilot",1,49,4,168.7755141,3.014143644,0.080700305,1145.900024,530.2000122,44,0.016683414,1,1144,532.4000244,0.066659306,0.016683414,83.4070085909601,55.6466909868393,0.373113140372887,0,0.373113140372887,1,1,1,1
"2161","pilot",1,49,4,168.7755141,3.014143644,0.097383164,1141.400024,537.9000244,52,0.016682859,1,1145.900024,532.4000244,0.083342165,0.016682859,83.5455359669138,55.6466909868393,0.430521471527917,0,0.430521471527917,1,1,1,1
"2162","pilot",1,49,4,168.7755141,3.014143644,0.114049655,1158.400024,532.4000244,61,0.016666491,1,1145.900024,536.2999878,0.100008656,0.016666491,83.5455359669138,56.0543169226653,0.588071524851611,1,0.588071524851611,1,1,1,1
"2163","pilot",1,49,4,168.7755141,3.014143644,0.130695339,1147.599976,536.2999878,69,0.016645684,1,1147.599976,537.9000244,0.11665434,0.016645684,83.6694764486168,56.2215534706879,0.123940481702988,0,0.123940481702988,1,1,1,1
"2164","pilot",1,49,4,168.7755141,3.014143644,0.147377366,1133.599976,539.7000122,78,0.016682027,1,1147.599976,536.2999878,0.133336367,0.016682027,83.6694764486168,56.0543169226653,0.0592499871438206,0,0.0592499871438206,1,1,1,1
"2165","pilot",1,49,4,168.7755141,3.014143644,0.164044411,1148.099976,538,87,0.016667045,1,1146.800049,538,0.150003412,0.016667045,83.6111551914829,56.2320029655498,0.234549846436184,0,0.234549846436184,1,1,1,1
"2166","pilot",1,49,4,168.7755141,3.014143644,0.180696477,1145.5,529.2000122,95,0.016652066,1,1145.5,538,0.166655478,0.016652066,83.5163709273993,56.2320029655498,0.706673730327806,0,0.706673730327806,1,1,1,1
"2167","pilot",1,49,4,168.7755141,3.014143644,0.197376561,1146.800049,541.2000122,104,0.016680084,1,1145.5,531.2999878,0.183335562,0.016680084,83.5163709273993,55.5317146646211,0.925425202992366,1,0.925425202992366,1,1,1,1
"2168","pilot",1,49,4,168.7755141,3.014143644,0.214029736,1140.199951,531.2999878,113,0.016653175,1,1144.099976,529.2000122,0.199988737,0.016653175,83.414297663592,55.3122242665416,0.102073263807299,0,0.102073263807299,1,1,1,1
"2169","pilot",1,49,4,168.7755141,3.014143644,0.230701498,1137.5,524.9000244,121,0.016671762,1,1144.099976,531.2999878,0.216660499,0.016671762,83.414297663592,55.5317146646211,0.198591408355782,0,0.198591408355782,1,1,1,1
"2170","pilot",1,49,4,168.7755141,3.014143644,0.247372982,1144.099976,527.2999878,130,0.016671484,1,1144.099976,527.2999878,0.233331983,0.016671484,83.414297663592,55.1136328581858,0.47183988745969,1,0.47183988745969,1,1,1,1
"2171","pilot",1,49,4,168.7755141,3.014143644,0.264040583,1149,538.0999756,138,0.016667601,1,1147.099976,527.2999878,0.249999584,0.016667601,83.6330223364704,55.1136328581858,0.218724672878395,0,0.218724672878395,1,1,1,1
"2172","pilot",1,49,4,168.7755141,3.014143644,0.280701803,1147.099976,526.5,147,0.01666122,1,1147.099976,527.2999878,0.266660804,0.01666122,83.6330223364704,55.1136328581858,0.161806416802331,0,0.161806416802331,1,1,1,1
"2173","pilot",1,49,4,168.7755141,3.014143644,0.297376062,1152.099976,540.7000122,156,0.016674259,1,1149,526.5,0.283335063,0.016674259,83.7715497124241,55.0300177720482,0.0836150861375629,0,0.0836150861375629,1,1,1,1
"2174","pilot",1,49,4,168.7755141,3.014143644,0.314039224,1139.400024,524.4000244,164,0.016663162,1,1147.099976,526.5,0.299998225,0.016663162,83.6330223364704,55.0300177720482,0.654978264951586,1,0.654978264951586,1,1,1,1
"2175","pilot",1,49,4,168.7755141,3.014143644,0.330693508,1149.699951,520.0999756,173,0.016654284,1,1143.400024,531.4000244,0.316652509,0.016654284,83.3632654061818,55.5421705352305,0.285688897827703,0,0.285688897827703,1,1,1,1
"2176","pilot",1,49,4,168.7755141,3.014143644,0.347372483,1143.400024,531.4000244,182,0.016678975,1,1143.400024,527.4000244,0.333331484,0.016678975,83.3632654061818,55.1240887287952,0.26975693028858,0,0.26975693028858,1,1,1,1
"2177","pilot",1,49,4,168.7755141,3.014143644,0.364038974,1139.099976,547.5,190,0.016666491,1,1147.099976,531.4000244,0.349997975,0.016666491,83.6330223364704,55.5421705352305,0.418081806435318,1,0.418081806435318,1,1,1,1
"2178","pilot",1,49,4,168.7755141,3.014143644,0.380688265,1147.099976,527.4000244,199,0.016649291,1,1143.400024,531.4000244,0.366647266,0.016649291,83.3632654061818,55.5421705352305,0.232630748797952,0,0.232630748797952,1,1,1,1
"2179","pilot",1,49,4,168.7755141,3.014143644,0.397370846,1147.099976,538.2999878,207,0.016682581,1,1145.699951,529.4000244,0.383329847,0.016682581,83.5309489997549,55.3331296320129,0.431128724912327,1,0.431128724912327,1,1,1,1
"2180","pilot",1,49,4,168.7755141,3.014143644,0.414032344,1141.300049,529.4000244,216,0.016661498,1,1145.699951,527.5999756,0.399991345,0.016661498,83.5309489997549,55.1449877185189,0,0,0,1,1,1,1
"2181","pilot",1,49,4,168.7755141,3.014143644,0.430682744,1145.699951,527.5999756,225,0.0166504,1,1145.699951,529.4000244,0.416641745,0.0166504,83.5309489997549,55.3331296320129,0,0,0,1,1,1,1
"2182","pilot",1,49,4,168.7755141,3.014143644,0.447365326,1144.099976,526.2999878,233,0.016682582,1,1145.699951,527.5999756,0.433324327,0.016682582,83.5309489997549,55.1449877185189,0.324099402510799,1,0.324099402510799,1,1,1,1
"2183","pilot",1,49,4,168.7755141,3.014143644,0.464033204,1154.599976,550,242,0.016667878,1,1145.800049,526.2999878,0.449992205,0.016667878,83.5382469671901,55.009112406577,0.13607116051541,0,0.13607116051541,1,1,1,1
"2184","pilot",1,49,4,168.7755141,3.014143644,0.480707462,1146,523.2000122,251,0.016674258,1,1145.800049,526.2999878,0.466666463,0.016674258,83.5382469671901,55.009112406577,2.47713597827874,0,2.47713597827874,-1,0,1,1
"2185","pilot",1,49,4,168.7755141,3.014143644,0.497604211,1145.800049,520.5,259,0.016896749,1,1145.800049,550,0.483563212,0.016896749,83.5382469671901,57.4862483848557,6.80740493067587,0,6.80740493067587,-1,0,1,1
"2186","pilot",1,49,4,168.7755141,3.014143644,0.514172773,1063,561.7000122,268,0.016568562,1,1063,556.4000244,0.500131774,0.016568562,77.5014424232435,58.1551818254512,7.30640217609852,1,7.30640217609852,-1,0,1,1
"2187","pilot",1,49,4,168.7755141,3.014143644,0.530683077,1047,556.4000244,276,0.016510304,1,1047,561.7000122,0.516642078,0.016510304,76.3349108345588,58.7091389438285,1.43791564057417,0,1.43791564057417,1,2,1,1
"2188","pilot",1,49,4,168.7755141,3.014143644,0.54736982,1044.800049,566.5999756,285,0.0166867430000001,1,1044.800049,561.7000122,0.533328821,0.0166867430000001,76.1745163136176,58.7091389438285,0.576710405098436,0,0.576710405098436,1,2,1,1
"2189","pilot",1,49,4,168.7755141,3.014143644,0.564031317,1041.300049,571.8999939,294,0.016661497,1,1044.800049,556.4000244,0.549990318,0.016661497,76.1745163136176,58.1551818254512,0.323349284519796,0,0.323349284519796,1,2,1,1
