"","ppID","runIdx","trialIdx","trialCode","trialOnset","trialDuration","timestamp","X","Y","bin","interval","gapfill","Xf","Yf","frameTime","frameStep","Xa","Ya","AV","lMax","AVf","fixation","cluster","inROI","roiValid"
"1922","pilot",1,110,2,383.2827175,3.014155851,2.113925648,1006.900024,493.5,1053,0.0167075489999999,1,999.0999756,493.5,2.099928204,0.0167075489999999,72.8426051119731,51.5808428689569,0.416980085507466,1,0.416980085507466,1,7,1,1
"1923","pilot",1,110,2,383.2827175,3.014155851,2.130589365,994.2000122,514.9000244,1061,0.0166637170000001,1,997.7999878,496.5999756,2.116591921,0.0166637170000001,72.7478253098728,51.9048537186452,0.094779802100291,0,0.094779802100291,1,7,1,1
"1924","pilot",1,110,2,383.2827175,3.014155851,2.14723505,999.7000122,489.5,1070,0.0166456849999999,1,997.7999878,493.5,2.133237606,0.0166456849999999,72.7478253098728,51.5808428689569,0.262467828493413,0,0.262467828493413,1,7,1,1
"1925","pilot",1,110,2,383.2827175,3.014155851,2.163943154,997.7999878,496.5999756,1078,0.0167081040000001,1,994.2000122,496.5999756,2.14994571,0.0167081040000001,72.4853574813794,51.9048537186452,0.416489090651754,1,0.416489090651754,1,7,1,1
"1926","pilot",1,110,2,383.2827175,3.014155851,2.180587174,985.9000244,486.9000244,1086,0.0166440199999998,1,992.4000244,492.2000122,2.16658973,0.0166440199999998,72.3541235671327,51.4449675570149,0.320797965848968,0,0.320797965848968,1,7,1,1
"1927","pilot",1,110,2,383.2827175,3.014155851,2.197214271,989.7999878,496.7999878,1094,0.0166270970000002,1,989.7999878,496.5999756,2.183216827,0.0166270970000002,72.1645595155304,51.9048537186452,0.516812366524409,1,0.516812366524409,1,7,1,1
"1928","pilot",1,110,2,383.2827175,3.014155851,2.213918491,992.4000244,492.2000122,1103,0.0167042199999998,1,989.7999878,496.7999878,2.199921047,0.0167042199999998,72.1645595155304,51.9257590841165,0.020905365471279,0,0.020905365471279,1,7,1,1
"1929","pilot",1,110,2,383.2827175,3.014155851,2.230568892,986.2000122,499.5,1111,0.0166504010000001,1,989.7999878,496.7999878,2.216571448,0.0166504010000001,72.1645595155304,51.9257590841165,0.547768065449904,0,0.547768065449904,1,7,1,1
"1930","pilot",1,110,2,383.2827175,3.014155851,2.247220957,998.2999878,498.5999756,1119,0.0166520650000002,1,986.2000122,492.2000122,2.233223513,0.0166520650000002,71.902091687037,51.4449675570149,4.4899784853921,0,4.4899784853921,-1,0,1,1
"1931","pilot",1,110,2,383.2827175,3.014155851,2.263897158,932.2000122,481.5999756,1128,0.0166762009999997,1,932.2000122,481.5999756,2.249899714,0.0166762009999997,67.965047575226,50.3370469445128,14.4531897777383,0,14.4531897777383,-1,0,1,1
"1932","pilot",1,110,2,383.2827175,3.014155851,2.280564758,797.0999756,450.7000122,1136,0.0166676000000003,1,797.0999756,450.7000122,2.266567314,0.0166676000000003,58.1151438048281,47.1073688152485,14.9237712113229,1,14.9237712113229,-1,0,1,1
"1933","pilot",1,110,2,383.2827175,3.014155851,2.297228198,741.4000244,418.7000122,1144,0.0166634399999999,1,745.7999878,422.5999756,2.283230754,0.0166634399999999,54.3749527880879,44.1703402995919,5.12715978104733,0,5.12715978104733,-1,0,1,1
"1934","pilot",1,110,2,383.2827175,3.014155851,2.313893024,738.5999756,417.2000122,1152,0.016664826,1,743.7999878,418.7000122,2.29989558,0.016664826,54.2291363395023,43.762714363766,0.582938471664208,0,0.582938471664208,1,8,1,1
"1935","pilot",1,110,2,383.2827175,3.014155851,2.330581986,745.7999878,422.5999756,1161,0.0166889619999999,1,743.7999878,417.2000122,2.316584542,0.0166889619999999,54.2291363395023,43.6059336863528,1.4950856723893,1,1.4950856723893,1,8,1,1
"1936","pilot",1,110,2,383.2827175,3.014155851,2.347224619,743.7999878,404.4000244,1169,0.016642633,1,744.2999878,404.4000244,2.333227175,0.016642633,54.2655904516487,42.2680731809093,1.3457834776455,0,1.3457834776455,1,8,1,1
"1937","pilot",1,110,2,383.2827175,3.014155851,2.363917187,744.2999878,398.7999878,1177,0.0166925680000003,1,745.7999878,404.4000244,2.349919743,0.0166925680000003,54.3749527880879,42.2680731809093,0,0,0,1,8,1,1
"1938","pilot",1,110,2,383.2827175,3.014155851,2.380576743,760.2999878,387.4000244,1186,0.016659556,1,744.2999878,404.4000244,2.366579299,0.016659556,54.2655904516487,42.2680731809093,0.481288747477506,0,0.481288747477506,1,8,1,1
"1939","pilot",1,110,2,383.2827175,3.014155851,2.39720384,751.2999878,409,1194,0.0166270969999998,1,745.5,409,2.383206396,0.0166270969999998,54.3530812102804,42.7488647080109,0.695358479322795,1,0.695358479322795,1,8,1,1
"1940","pilot",1,110,2,383.2827175,3.014155851,2.413916937,734.5,411,1202,0.0167130970000002,1,745.5,411,2.399919493,0.0167130970000002,54.3530812102804,42.9579056112285,0.209040903217662,0,0.209040903217662,1,8,1,1
"1941","pilot",1,110,2,383.2827175,3.014155851,2.430575938,745.5,422.2000122,1210,0.0166590009999998,1,745.5,411,2.416578494,0.0166590009999998,54.3530812102804,42.9579056112285,0.167230172275104,0,0.167230172275104,1,8,1,1
"1942","pilot",1,110,2,383.2827175,3.014155851,2.44720359,742.5999756,425.4000244,1219,0.0166276519999999,1,745.5,412.5999756,2.433206146,0.0166276519999999,54.3530812102804,43.1251357835036,0.57181198510101,1,0.57181198510101,1,8,1,1
"1943","pilot",1,110,2,383.2827175,3.014155851,2.463886449,753,389.7000122,1227,0.0166828589999999,1,753,412.5999756,2.449889005,0.0166828589999999,54.8998928924764,43.1251357835036,0.553167694660296,0,0.553167694660296,1,8,1,1
"1944","pilot",1,110,2,383.2827175,3.014155851,2.48055405,762.7000122,412.5999756,1235,0.016667601,1,753,411.7999878,2.466556606,0.016667601,54.8998928924764,43.0415206973661,0.0836150861375486,0,0.0836150861375486,1,8,1,1
"1945","pilot",1,110,2,383.2827175,3.014155851,2.497198902,753.7999878,406.5,1244,0.0166448520000002,1,753,411.7999878,2.483201458,0.0166448520000002,54.8998928924764,43.0415206973661,0.395355860950698,0,0.395355860950698,1,8,1,1
"1946","pilot",1,110,2,383.2827175,3.014155851,2.51388398,747.7000122,411.7999878,1252,0.0166850780000001,1,747.7000122,412.5999756,2.499886536,0.0166850780000001,54.5134801932049,43.1251357835036,0.466614414434574,0,0.466614414434574,1,8,1,1
"1947","pilot",1,110,2,383.2827175,3.014155851,2.530551026,745,436.5999756,1260,0.0166670459999998,1,746.5999756,411.7999878,2.516553582,0.0166670459999998,54.4332784780418,43.0415206973661,0.737501470109945,0,0.737501470109945,1,8,1,1
"1948","pilot",1,110,2,383.2827175,3.014155851,2.547218072,744.0999756,427.7999878,1268,0.0166670460000002,1,745,419.4000244,2.533220628,0.0166670460000002,54.316627098134,43.8358799550417,0.864970969495752,1,0.864970969495752,1,8,1,1
"1949","pilot",1,110,2,383.2827175,3.014155851,2.563883453,746.5999756,406.7999878,1277,0.0166653809999997,1,745,420,2.549886009,0.0166653809999997,54.316627098134,43.898589675708,0.0907655549097816,0,0.0907655549097816,1,8,1,1
"1950","pilot",1,110,2,383.2827175,3.014155851,2.580548834,733.2000122,419.4000244,1285,0.0166653810000001,1,744.0999756,420,2.56655139,0.0166653810000001,54.2510079173098,43.898589675708,0.0364541121463944,0,0.0364541121463944,1,8,1,1
"1951","pilot",1,110,2,383.2827175,3.014155851,2.597195351,746.2999878,420,1293,0.0166465169999999,1,745.5,420,2.583197907,0.0166465169999999,54.3530812102804,43.898589675708,0.102073292970587,1,0.102073292970587,1,8,1,1
"1952","pilot",1,110,2,383.2827175,3.014155851,2.61387821,743.5999756,421.5999756,1302,0.0166828590000003,1,745.5,420,2.599880766,0.0166828590000003,54.3530812102804,43.898589675708,0,0,0,1,8,1,1
"1953","pilot",1,110,2,383.2827175,3.014155851,2.63054692,745.5,425.9000244,1310,0.0166687099999998,1,745.5,420,2.616549476,0.0166687099999998,54.3530812102804,43.898589675708,0.352381714457789,0,0.352381714457789,1,8,1,1
"1954","pilot",1,110,2,383.2827175,3.014155851,2.647210637,753.2000122,416.9000244,1318,0.0166637170000001,1,743.5999756,416.9000244,2.633213193,0.0166637170000001,54.2145538051634,43.5745788260196,0.501696892572873,0,0.501696892572873,1,8,1,1
"1955","pilot",1,110,2,383.2827175,3.014155851,2.663892108,734.0999756,415.2000122,1326,0.0166814710000001,1,745.5,415.2000122,2.649894664,0.0166814710000001,54.3530812102804,43.3968927831351,0.576186993127566,1,0.576186993127566,1,8,1,1
"1956","pilot",1,110,2,383.2827175,3.014155851,2.680540012,734,403.9000244,1335,0.0166479039999996,1,740.5999756,411.7999878,2.666542568,0.0166479039999996,53.995829132285,43.0415206973661,0.509096796868778,0,0.509096796868778,1,8,1,1
"1957","pilot",1,110,2,383.2827175,3.014155851,2.697190413,746.4000244,411.7999878,1343,0.0166504010000001,1,740.5,411.7999878,2.683192969,0.0166504010000001,53.9885400888164,43.0415206973661,0,0,0,1,8,1,1
"1958","pilot",1,110,2,383.2827175,3.014155851,2.713892136,740.5999756,411.7000122,1351,0.0167017230000002,1,740.5999756,411.7999878,2.699894692,0.0167017230000002,53.995829132285,43.0415206973661,0.0735277763937375,1,0.0735277763937375,1,8,1,1
"1959","pilot",1,110,2,383.2827175,3.014155851,2.730539763,740.5,424.2999878,1360,0.0166476269999998,1,740.5999756,412.5,2.716542319,0.0166476269999998,53.995829132285,43.1146862886418,0.0731655912756821,0,0.0731655912756821,1,8,1,1
"1960","pilot",1,110,2,383.2827175,3.014155851,2.747187944,752.0999756,412.5,1368,0.0166481810000003,1,740.5999756,412.5,2.7331905,0.0166481810000003,53.995829132285,43.1146862886418,1.1915297171513,0,1.1915297171513,1,8,1,1
"1961","pilot",1,110,2,383.2827175,3.014155851,2.763872467,740.4000244,420.5999756,1376,0.0166845229999999,1,752.0999756,420.5999756,2.749875023,0.0166845229999999,54.8342737116522,43.9612993963743,1.23858186514893,1,1.23858186514893,1,8,1,1
"1962","pilot",1,110,2,383.2827175,3.014155851,2.780537016,754.5999756,412.0999756,1384,0.0166645489999997,1,753,420.5999756,2.766539572,0.0166645489999997,54.8998928924764,43.9612993963743,0.182270560731993,0,0.182270560731993,1,8,1,1
"1963","pilot",1,110,2,383.2827175,3.014155851,2.797208223,753,424.4000244,1393,0.0166712070000004,1,754.5999756,420.5999756,2.783210779,0.0166712070000004,55.0165442723842,43.9612993963743,0.413958614266383,0,0.413958614266383,1,8,1,1
"1964","pilot",1,110,2,383.2827175,3.014155851,2.813872218,755.7000122,426.2000122,1401,0.016663995,1,754.5999756,424.4000244,2.799874774,0.016663995,55.0165442723842,44.3584822130859,0.413958614266383,0,0.413958614266383,1,8,1,1
"1965","pilot",1,110,2,383.2827175,3.014155851,2.83053427,760.9000244,412.9000244,1409,0.0166620519999996,1,753,424.4000244,2.816536826,0.0166620519999996,54.8998928924764,44.3584822130859,1.23188358839934,0,1.23188358839934,1,8,1,1
"1966","pilot",1,110,2,383.2827175,3.014155851,2.847184116,738.5,425,1418,0.0166498460000004,1,750.9000244,412.9000244,2.833186672,0.0166498460000004,54.7467874004222,43.1564970195843,1.29745403387312,1,1.29745403387312,1,8,1,1
"1967","pilot",1,110,2,383.2827175,3.014155851,2.863870303,741,410.4000244,1426,0.0166861869999999,1,746.2999878,412.9000244,2.849872859,0.0166861869999999,54.4114069002343,43.1564970195843,0.33603141848904,0,0.33603141848904,1,8,1,1
"1968","pilot",1,110,2,383.2827175,3.014155851,2.880532356,750.9000244,412.7000122,1434,0.0166620529999997,1,746.2999878,412.7000122,2.866534912,0.0166620529999997,54.4114069002343,43.135591654113,0.241502774620904,0,0.241502774620904,1,8,1,1
"1969","pilot",1,110,2,383.2827175,3.014155851,2.897182479,746.2999878,418.7999878,1442,0.0166501230000002,1,749.5999756,412.7000122,2.883185035,0.0166501230000002,54.6520031509202,43.135591654113,0.400819304369661,1,0.400819304369661,1,8,1,1
"1970","pilot",1,110,2,383.2827175,3.014155851,2.914012647,750.9000244,401.2999878,1451,0.0168301679999998,1,750.9000244,414.7999878,2.900015203,0.0168301679999998,54.7467874004222,43.3550820521926,0.239081761752678,0,0.239081761752678,1,8,1,1
"1971","pilot",1,110,2,383.2827175,3.014155851,2.930555409,749.5999756,417.5,1459,0.0165427620000003,1,750.9000244,414.7999878,2.916557965,0.0165427620000003,54.7467874004222,43.3550820521926,0.61068899384434,0,0.61068899384434,1,8,1,1
"1972","pilot",1,110,2,383.2827175,3.014155851,2.947206642,758,414.7999878,1467,0.0166512329999997,1,758,411.7000122,2.933209198,0.0166512329999997,55.2644340139403,43.0310712025042,2.2904770918272,0,2.2904770918272,-1,0,1,1
"1973","pilot",1,110,2,383.2827175,3.014155851,2.963885062,782,396.9000244,1476,0.0166784200000003,1,782,411.7000122,2.949887618,0.0166784200000003,57.0142313969675,43.0310712025042,2.48589302015412,1,2.48589302015412,-1,0,1,1
"1974","pilot",1,110,2,383.2827175,3.014155851,2.980551276,801.9000244,411.7000122,1484,0.0166662139999998,1,791.9500122,409.5,2.958220725,0.0083331069999999,57.7396691181612,42.8011249338153,1.52201862513522,0,1.52201862513522,0,NA,1,1
"1975","pilot",1,110,2,383.2827175,3.014155851,2.997178373,817.4000244,407.2999878,1492,0.0166270970000002,1,801.9000244,407.2999878,2.966553832,0.0083331069999999,58.4651068393548,42.5711786651264,NA,NA,NA,NA,0,1,1
"1976","pilot",1,112,2,390.3158577,3.014001328,0,901.2000122,786.1000061,1,NA,1,903.9000244,786.1000061,0,NA,65.9017457172202,82.1635276472749,NA,NA,NA,NA,0,1,1
"1977","pilot",1,112,2,390.3158577,3.014001328,0.013861232,906,791.7999878,9,0.013861232,1,903,788.55000305,0.0083389325,0.0083389325,65.836126536396,82.4196024349291,0.131238361648386,0,0.131238361648386,1,1,1,1
"1978","pilot",1,112,2,390.3158577,3.014001328,0.030539097,903.9000244,773.7999878,18,0.016677865,1,902.0999756,786.1000061,0.016677865,0.0083389325,65.7705073555718,82.1635276472749,0.264348583813513,0,0.264348583813513,1,1,1,1
"1979","pilot",1,112,2,390.3158577,3.014001328,0.047169246,902.0999756,791,26,0.016630149,1,902.0999756,791,0.033308014,0.016630149,65.7705073555718,82.6756772225834,0.428534489170943,0,0.428534489170943,1,1,1,1
"1980","pilot",1,112,2,390.3158577,3.014001328,0.063852105,892.4000244,782,35,0.016682859,1,902.0999756,782,0.049990873,0.016682859,65.7705073555718,81.7349931581039,0.940684064479456,1,0.940684064479456,1,1,1,1
"1981","pilot",1,112,2,390.3158577,3.014001328,0.080519428,895.7000122,791.1000061,43,0.016667323,1,902.0999756,782,0.066658196,0.016667323,65.7705073555718,81.7349931581039,0.204706506871447,0,0.204706506871447,1,1,1,1
"1982","pilot",1,112,2,390.3158577,3.014001328,0.097166777,904.7000122,780.7000122,52,0.016647349,1,904.2000122,780.7000122,0.083305545,0.016647349,65.9236172950276,81.599117846162,0.675185097442993,1,0.675185097442993,1,1,1,1
"1983","pilot",1,112,2,390.3158577,3.014001328,0.11385241,910.9000244,775.7999878,61,0.016685633,1,904.7000122,775.7999878,0.099991178,0.016685633,65.960071407174,81.0869650829797,0.536682668397678,0,0.536682668397678,1,1,1,1
"1984","pilot",1,112,2,390.3158577,3.014001328,0.130517514,904.2000122,748.2999878,69,0.016665104,1,906.4000244,775.7999878,0.116656282,0.016665104,66.0840162779521,81.0869650829797,1.32338701526344,0,1.32338701526344,1,1,1,1
"1985","pilot",1,112,2,390.3158577,3.014001328,0.147180398,906.4000244,763.8999939,78,0.016662884,1,910.9000244,763.8999939,0.133319166,0.016662884,66.4121032872697,79.8431723464094,2.96003589805823,0,2.96003589805823,-1,0,1,1
"1986","pilot",1,112,2,390.3158577,3.014001328,0.163847721,916.0999756,802.2999878,86,0.016667323,1,916.0999756,748.2999878,0.149986489,0.016667323,66.7912224956709,78.2126526637369,45.7016794816059,1,18.9788540408607,-1,0,1,1
"1987","pilot",1,112,2,390.3158577,3.014001328,0.18051449,1230.199951,330.0999756,95,0.016666769,1,989.5,330.0999756,0.166653258,0.016666769,72.1426879377229,34.5021985257753,44.0368253093286,0,18.9788540408607,-1,0,1,1
"1988","pilot",1,112,2,390.3158577,3.014001328,0.297177152,1432.400024,257.9000244,103,0.116662662,1,989.5,330.0999756,0.28331592,0.116662662,72.1426879377229,34.5021985257753,0,0,0,0,NA,1,1
"1989","pilot",1,112,2,390.3158577,3.014001328,0.31386223,989.5,320.0999756,112,0.016685078,1,989.5,330.0999756,0.300000998,0.016685078,72.1426879377229,34.5021985257753,11.3995149673207,0,11.3995149673207,-1,0,1,1
"1990","pilot",1,112,2,390.3158577,3.014001328,0.330526502,896,426.4000244,121,0.016664272,1,916.0999756,426.4000244,0.31666527,0.016664272,66.7912224956709,44.5675231163035,21.2745873171688,1,18.9788540408607,-1,0,1,1
"1991","pilot",1,112,2,390.3158577,3.014001328,0.347179677,913.0999756,527.0999756,129,0.016653175,1,916.0999756,527.0999756,0.333318445,0.016653175,66.7912224956709,55.0927274927145,16.61874861793,0,16.61874861793,-1,0,1,1
"1992","pilot",1,112,2,390.3158577,3.014001328,0.363840897,916.0999756,585.3999939,138,0.01666122,1,916.0999756,585.3999939,0.349979665,0.01666122,66.7912224956709,61.1862717342335,6.80428913411653,0,6.80428913411653,-1,0,1,1
"1993","pilot",1,112,2,390.3158577,3.014001328,0.380508498,922.7000122,596,146,0.016667601,1,916.2000122,592.2000122,0.366647266,0.016667601,66.7985159865412,61.8970127178978,0.745812949877114,0,0.745812949877114,1,3,1,1
"1994","pilot",1,112,2,390.3158577,3.014001328,0.397178595,916.2000122,592.2000122,155,0.0166700970000001,1,919.2000122,592.2000122,0.383317363,0.0166700970000001,67.0172406594196,61.8970127178978,0.473903457903177,0,0.473903457903177,1,3,1,1
"1995","pilot",1,112,2,390.3158577,3.014001328,0.413836763,919.2000122,598.5,163,0.016658168,1,922.7000122,592.2000122,0.399975531,0.016658168,67.2724194444444,61.8970127178978,1.28558540380774,0,1.28558540380774,1,3,1,1
"1996","pilot",1,112,2,390.3158577,3.014001328,0.430522951,934.7000122,577.1000061,172,0.016686188,1,930.4000244,582.7000122,0.416661719,0.016686188,67.8338136609793,60.9040684276139,1.67613079972759,1,1.67613079972759,1,3,1,1
"1997","pilot",1,112,2,390.3158577,3.014001328,0.447193603,937.4000244,582.7000122,181,0.016670652,1,931.2000122,577.2999878,0.433332371,0.016670652,67.8921393509332,60.3396554386272,0.567418635793263,0,0.567418635793263,1,3,1,1
"1998","pilot",1,112,2,390.3158577,3.014001328,0.46385732,930.4000244,577.2999878,189,0.016663717,1,931.2000122,577.2999878,0.449996088,0.016663717,67.8921393509332,60.3396554386272,0.564412988986689,0,0.564412988986689,1,3,1,1
"1999","pilot",1,112,2,390.3158577,3.014001328,0.480527695,931.2000122,577.1000061,198,0.016670375,1,931.2000122,582.7000122,0.466666463,0.016670375,67.8921393509332,60.9040684276139,0.0583256899539037,0,0.0583256899539037,1,3,1,1
"2000","pilot",1,112,2,390.3158577,3.014001328,0.497165334,926.2000122,603.6000061,206,0.016637639,1,930.4000244,577.2999878,0.483304102,0.016637639,67.8338136609793,60.3396554386272,2.18447680104976,0,2.18447680104976,-1,0,1,1
"2001","pilot",1,112,2,390.3158577,3.014001328,0.513834322,934.7000122,609.3999939,215,0.016668988,1,931.2000122,603.6000061,0.49997309,0.016668988,67.8921393509332,63.0885452286637,2.75237782427864,1,2.75237782427864,-1,0,1,1
"2002","pilot",1,112,2,390.3158577,3.014001328,0.530514961,926.5,575.5,223,0.0166806389999999,1,932.2999878,603.6000061,0.516653729,0.0166806389999999,67.9723366186946,63.0885452286637,0.34349890656403,0,0.34349890656403,1,4,1,1
"2003","pilot",1,112,2,390.3158577,3.014001328,0.547147607,932.2999878,604.5,232,0.016632646,1,934.7000122,601.3999939,0.533286375,0.016632646,68.147318135958,62.8585989599747,0.229946268688927,0,0.229946268688927,1,4,1,1
"2004","pilot",1,112,2,390.3158577,3.014001328,0.563832408,936.2000122,597.2999878,241,0.016684801,1,932.2999878,601.3999939,0.549971176,0.016684801,67.9723366186946,62.8585989599747,0.109362336439204,0,0.109362336439204,1,4,1,1
"2005","pilot",1,112,2,390.3158577,3.014001328,0.580497512,938.2999878,601.3999939,249,0.016665104,1,936.2000122,601.3999939,0.56663628,0.016665104,68.2566804723972,62.8585989599747,0.284535912873588,1,0.284535912873588,1,4,1,1
"2006","pilot",1,112,2,390.3158577,3.014001328,0.597149577,930.2000122,604.5,258,0.016652065,1,936.2000122,601.2999878,0.583288345,0.016652065,68.2566804723972,62.8481462772391,0.153461885409809,0,0.153461885409809,1,4,1,1
"2007","pilot",1,112,2,390.3158577,3.014001328,0.613826055,941.7999878,601.2999878,266,0.0166764779999999,1,938.2999878,601.2999878,0.599964823,0.0166764779999999,68.4097859644514,62.8481462772391,0.0729082242927888,0,0.0729082242927888,1,4,1,1
"2008","pilot",1,112,2,390.3158577,3.014001328,0.630493378,928.9000244,593.5,275,0.0166673230000001,1,937.2000122,601.2999878,0.616632146,0.0166673230000001,68.32958869669,62.8481462772391,0.116655827309472,0,0.116655827309472,1,4,1,1
"2009","pilot",1,112,2,390.3158577,3.014001328,0.647150714,939.9000244,590.1000061,283,0.016657336,1,939.9000244,601.2999878,0.633289482,0.016657336,68.5264417917608,62.8481462772391,0.272300057137271,0,0.272300057137271,1,4,1,1
"2010","pilot",1,112,2,390.3158577,3.014001328,0.663824696,937.2000122,605,292,0.016673982,1,939.9000244,603.1000061,0.649963464,0.016673982,68.5264417917608,63.0362850028593,0.437300518601322,0,0.437300518601322,1,4,1,1
"2011","pilot",1,112,2,390.3158577,3.014001328,0.680490354,942.7000122,603.1000061,301,0.016665658,1,942.7000122,605,0.666629122,0.016665658,68.7305839303003,63.2348732233413,11.3375120383389,0,11.3375120383389,-1,0,1,1
"2012","pilot",1,112,2,390.3158577,3.014001328,0.697158232,950.9000244,711.2999878,309,0.016667878,1,950.9000244,711.2999878,0.683297,0.016667878,69.3284322589816,74.3453959542102,11.9453082722989,1,11.9453082722989,-1,0,1,1
"2013","pilot",1,112,2,390.3158577,3.014001328,0.713825001,954.4000244,745.1000061,318,0.016666769,1,954.2999878,719,0.699963769,0.016666769,69.5763175531361,75.1502047067477,0.844294581581375,0,0.844294581581375,1,5,1,1
"2014","pilot",1,112,2,390.3158577,3.014001328,0.730517569,954.2999878,725.6000061,326,0.016692568,1,954.4000244,719,0.716656337,0.016692568,69.5836110440064,75.1502047067477,0.543947518364739,0,0.543947518364739,1,5,1,1
"2015","pilot",1,112,2,390.3158577,3.014001328,0.747154376,962.9000244,719,335,0.016636807,1,954.5999756,724.2000122,0.733293144,0.016636807,69.5981891309436,75.6937123302631,0.632285060782444,0,0.632285060782444,1,5,1,1
"2016","pilot",1,112,2,390.3158577,3.014001328,0.763818371,954.5999756,712.7000122,343,0.016663995,1,962.9000244,720.2000122,0.749957139,0.016663995,70.2033309504952,75.2756305238278,0.735519556940798,1,0.735519556940798,1,5,1,1
"2017","pilot",1,112,2,390.3158577,3.014001328,0.7805065,965.0999756,724.2000122,352,0.0166881289999999,1,962.9000244,720.2000122,0.766645268,0.0166881289999999,70.2033309504952,75.2756305238278,0.0947842495019842,0,0.0947842495019842,1,5,1,1
"2018","pilot",1,112,2,390.3158577,3.014001328,0.797163836,967.5,720.2000122,361,0.016657336,1,961.5999756,720.2000122,0.783302604,0.016657336,70.1085467009932,75.2756305238278,0.0145825343388992,0,0.0145825343388992,1,5,1,1
"2019","pilot",1,112,2,390.3158577,3.014001328,0.813817289,961.5999756,730.3999939,369,0.0166534530000001,1,962.7000122,720.2000122,0.799956057,0.0166534530000001,70.1887484161563,75.2756305238278,0.115863414690453,0,0.115863414690453,1,5,1,1
"2020","pilot",1,112,2,390.3158577,3.014001328,0.830490438,961.0999756,705.3999939,378,0.0166731489999999,1,962.7000122,719.3999939,0.816629206,0.0166731489999999,70.1887484161563,75.1920122498165,1.01701693181083,1,1.01701693181083,1,5,1,1
"2021","pilot",1,112,2,390.3158577,3.014001328,0.847153322,962.7000122,719.3999939,386,0.016662884,1,961.5999756,710.5,0.83329209,0.016662884,70.1085467009932,74.2617808680727,0.937517469504587,0,0.937517469504587,1,5,1,1
"2022","pilot",1,112,2,390.3158577,3.014001328,0.863818981,963.2000122,696.5,395,0.0166656589999999,1,961.0999756,710.5,0.849957749,0.0166656589999999,70.0720925888468,74.2617808680727,1.0439898998523,0,1.0439898998523,1,5,1,1
"2023","pilot",1,112,2,390.3158577,3.014001328,0.880484917,955.0999756,710.5,403,0.016665936,1,955.0999756,719.3999939,0.866623685,0.016665936,69.63464324309,75.1920122498165,6.9212659056042,1,6.9212659056042,-1,0,1,1
"2024","pilot",1,112,2,390.3158577,3.014001328,0.897150021,905.4000244,767.2999878,412,0.016665104,1,912.2999878,767.2999878,0.883288789,0.016665104,66.5141721328386,80.1985412443046,6.48696474706139,0,6.48696474706139,-1,0,1,1
"2025","pilot",1,112,2,390.3158577,3.014001328,0.913817344,912.2999878,800,421,0.0166673230000001,1,910,772.8999939,0.899956112,0.0166673230000001,66.3464841064455,80.7838564108888,0.664629951852039,0,0.664629951852039,1,6,1,1
"2026","pilot",1,112,2,390.3158577,3.014001328,0.930486609,910,773.2000122,429,0.016669265,1,908.9000244,773.2000122,0.916625377,0.016669265,66.2662868386841,80.8152144590957,0.0861099816730949,0,0.0861099816730949,1,6,1,1
"2027","pilot",1,112,2,390.3158577,3.014001328,0.947146442,903.7999878,772.8999939,438,0.016659833,1,908.9000244,773.2000122,0.93328521,0.016659833,66.2662868386841,80.8152144590957,0,0,0,1,6,1,1
"2028","pilot",1,112,2,390.3158577,3.014001328,0.963811546,908.9000244,795.3999939,446,0.016665104,1,908.9000244,773.2000122,0.949950314,0.016665104,66.2662868386841,80.8152144590957,0.992944290283873,0,0.992944290283873,1,6,1,1
"2029","pilot",1,112,2,390.3158577,3.014001328,0.980496624,901.7000122,771.6000061,455,0.0166850780000001,1,908.9000244,782.7000122,0.966635392,0.0166850780000001,66.2662868386841,81.8081587493796,0.9989486894925,0,0.9989486894925,1,6,1,1
"2030","pilot",1,112,2,390.3158577,3.014001328,0.997144528,910.4000244,782.7000122,463,0.0166479039999999,1,910.4000244,782.7000122,0.983283296,0.0166479039999999,66.3756491751233,81.8081587493796,1.12443729993259,1,1.12443729993259,1,6,1,1
"2031","pilot",1,112,2,390.3158577,3.014001328,1.013811574,917.5,784.3999939,472,0.016667046,1,910.5,772,0.999950342,0.016667046,66.3829382185919,80.6897886420156,0.68987412640454,0,0.68987412640454,1,6,1,1
"2032","pilot",1,112,2,390.3158577,3.014001328,1.030494155,915,772,481,0.016682581,1,910.5,776.1000061,1.016632923,0.016682581,66.3829382185919,81.1183231311866,0.428534489170957,0,0.428534489170957,1,6,1,1
"2033","pilot",1,112,2,390.3158577,3.014001328,1.047142336,910.5,771.7000122,489,0.0166481810000001,1,910.5,776.1000061,1.033281104,0.0166481810000001,66.3829382185919,81.1183231311866,0.0729082242927888,0,0.0729082242927888,1,6,1,1
"2034","pilot",1,112,2,390.3158577,3.014001328,1.063806608,909.5,776.1000061,498,0.0166642719999999,1,909.5,776.1000061,1.049945376,0.0166642719999999,66.3100299942991,81.1183231311866,0.55439804490419,1,0.55439804490419,1,6,1,1
"2035","pilot",1,112,2,390.3158577,3.014001328,1.080475318,908.5,781.2999878,506,0.01666871,1,909,781.2999878,1.066614086,0.01666871,66.2735758821527,81.6618275668283,0.548372757102028,0,0.548372757102028,1,6,1,1
"2036","pilot",1,112,2,390.3158577,3.014001328,1.097138758,898.7000122,787.7000122,515,0.0166634400000001,1,908.5,781.2999878,1.083277526,0.0166634400000001,66.2371217700063,81.6618275668283,0.713387182332102,0,0.713387182332102,1,6,1,1
