"","ppID","runIdx","trialIdx","trialCode","trialOnset","trialDuration","timestamp","X","Y","bin","interval","gapfill","Xf","Yf","frameTime","frameStep","Xa","Ya","AV","lMax","AVf","fixation","cluster","inROI","roiValid"
"2127","pilot",1,95,1,330.5482698,3.000869985,2.433995125,1262.699951,588.2999878,1217,0.016683413,1,1263.300049,587.6000061,2.416553803,0.016683413,92.1049633215938,61.4162180029224,0.580604861511488,1,0.580604861511488,1,7,1,1
"2128","pilot",1,95,1,330.5482698,3.000869985,2.45066439,1263.300049,587.6000061,1226,0.016669265,1,1262.699951,588.2999878,2.433223068,0.016669265,92.0612112420122,61.4893804063243,0.0852465937106281,0,0.0852465937106281,1,7,1,1
"2129","pilot",1,95,1,330.5482698,3.000869985,2.467310352,1253.800049,605.7999878,1234,0.0166459620000001,1,1262.699951,588.2999878,2.44986903,0.0166459620000001,92.0612112420122,61.4893804063243,0.0852465937106281,0,0.0852465937106281,1,7,1,1
"2130","pilot",1,95,1,330.5482698,3.000869985,2.483993488,1260.800049,593.5,1242,0.0166831359999997,1,1263.300049,587.6000061,2.466552166,0.0166831359999997,92.1049633215938,61.4162180029224,0.450365604847001,1,0.450365604847001,1,7,1,1
"2131","pilot",1,95,1,330.5482698,3.000869985,2.500644721,1266.5,581.5,1251,0.0166512330000002,1,1260.800049,592.3999939,2.483203399,0.0166512330000002,91.9226927608618,61.9179148954953,0.297333254532705,0,0.297333254532705,1,7,1,1
"2132","pilot",1,95,1,330.5482698,3.000869985,2.517306774,1265.699951,585.2999878,1259,0.0166620530000001,1,1265.699951,585.2999878,2.499865452,0.0166620530000001,92.2799359148905,61.1758190514979,0.823607256390236,1,0.823607256390236,1,7,1,1
"2133","pilot",1,95,1,330.5482698,3.000869985,2.533991297,1256.900024,592.3999939,1267,0.0166845229999999,1,1265.699951,585.2999878,2.516549975,0.0166845229999999,92.2799359148905,61.1758190514979,0.384448714325956,0,0.384448714325956,1,7,1,1
"2134","pilot",1,95,1,330.5482698,3.000869985,2.550643085,1268.400024,578.3999939,1276,0.0166517879999999,1,1263.099976,588.5,2.533201763,0.0166517879999999,92.0903763544349,61.5102857717956,0.391842047109727,0,0.391842047109727,1,7,1,1
"2135","pilot",1,95,1,330.5482698,3.000869985,2.567348137,1258.699951,588.5,1284,0.0167050520000003,1,1262.900024,588.5,2.549906815,0.0167050520000003,92.0757982091711,61.5102857717956,0.42853448917095,1,0.42853448917095,1,7,1,1
"2136","pilot",1,95,1,330.5482698,3.000869985,2.58399077,1263.099976,607.3999939,1292,0.016642633,1,1263.099976,584.3999939,2.566549448,0.016642633,92.0903763544349,61.0817512826247,0.0145781452637976,0,0.0145781452637976,1,7,1,1
"2137","pilot",1,95,1,330.5482698,3.000869985,2.601029279,1262.900024,584.3999939,1301,0.0170385089999998,1,1263.099976,588.5,2.583587957,0.0170385089999998,92.0903763544349,61.5102857717956,0.065619151660897,0,0.065619151660897,1,7,1,1
"2138","pilot",1,95,1,330.5482698,3.000869985,2.6173121,1264,583.5,1309,0.0162828209999999,1,1264,584.3999939,2.599870778,0.0162828209999999,92.1559955060958,61.0817512826247,0.43352933173397,0,0.43352933173397,1,7,1,1
"2139","pilot",1,95,1,330.5482698,3.000869985,2.633996068,1264.199951,595.3999939,1317,0.0166839680000002,1,1264,584.3999939,2.616554746,0.0166839680000002,92.1559955060958,61.0817512826247,0.460120347279822,0,0.460120347279822,1,7,1,1
"2140","pilot",1,95,1,330.5482698,3.000869985,2.650662559,1267.900024,571.8999939,1326,0.0166664910000001,1,1264.199951,588.7999878,2.633221237,0.0166664910000001,92.1705735784514,61.5416406321288,0.489508921721734,1,0.489508921721734,1,7,1,1
"2141","pilot",1,95,1,330.5482698,3.000869985,2.667307967,1260.5,588.7999878,1334,0.016645408,1,1266.300049,588.7999878,2.649866645,0.016645408,92.3236879944722,61.5416406321288,0.269765752183716,0,0.269765752183716,1,7,1,1
"2142","pilot",1,95,1,330.5482698,3.000869985,2.683992212,1271.800049,590.8999939,1342,0.016684245,1,1267.900024,588.7999878,2.66655089,0.016684245,92.4403393306351,61.5416406321288,0.371830121187671,0,0.371830121187671,1,7,1,1
"2143","pilot",1,95,1,330.5482698,3.000869985,2.700642613,1266.300049,575.7999878,1351,0.0166504009999997,1,1271.400024,588.7999878,2.683201291,0.0166504009999997,92.6955181156599,61.5416406321288,0.489804664329516,0,0.489804664329516,1,7,1,1
"2144","pilot",1,95,1,330.5482698,3.000869985,2.71730633,1271.400024,595.6000061,1359,0.0166637170000001,1,1271.400024,584.7999878,2.699865008,0.0166637170000001,92.6955181156599,61.1235588256934,0.721508000629086,1,0.721508000629086,1,7,1,1
"2145","pilot",1,95,1,330.5482698,3.000869985,2.733992517,1271.400024,584.7999878,1367,0.0166861869999999,1,1268.5,582.2000122,2.716551195,0.0166861869999999,92.4840825154134,60.8518082018095,0.065619151660897,0,0.065619151660897,1,7,1,1
"2146","pilot",1,95,1,330.5482698,3.000869985,2.750641254,1265.5,578.3999939,1376,0.0166487370000001,1,1270.5,584.7999878,2.733199932,0.0166487370000001,92.629898963999,61.1235588256934,0,0,0,1,7,1,1
"2147","pilot",1,95,1,330.5482698,3.000869985,2.767324112,1268.5,582.2000122,1384,0.0166828579999998,1,1268.5,582.2000122,2.74988279,0.0166828579999998,92.4840825154134,60.8518082018095,0.311912972171078,1,0.311912972171078,1,7,1,1
"2148","pilot",1,95,1,330.5482698,3.000869985,2.784004197,1270.5,597.1000061,1392,0.016680085,1,1268.400024,582.2000122,2.766562875,0.016680085,92.4767934427815,60.8518082018095,0.00728907263189171,0,0.00728907263189171,1,7,1,1
"2149","pilot",1,95,1,330.5482698,3.000869985,2.80065432,1265.099976,570,1401,0.0166501230000002,1,1268.400024,582.2000122,2.783212998,0.0166501230000002,92.4767934427815,60.8518082018095,1.27515078477721,0,1.27515078477721,1,7,1,1
"2150","pilot",1,95,1,330.5482698,3.000869985,2.817316927,1268.400024,588.5,1409,0.0166626069999998,1,1268.400024,570,2.799875605,0.0166626069999998,92.4767934427815,59.5766574170323,5.28873867685525,0,5.28873867685525,-1,0,1,1
"2151","pilot",1,95,1,330.5482698,3.000869985,2.833961225,1261.800049,531.5999756,1417,0.0166442980000001,1,1268.400024,531.5999756,2.816519903,0.0166442980000001,92.4767934427815,55.5630695249542,13.6367235610005,0,13.6367235610005,-1,0,1,1
"2152","pilot",1,95,1,330.5482698,3.000869985,2.850629935,1283,439.5999756,1426,0.0166687100000003,1,1274.5,439.5999756,2.833188613,0.0166687100000003,92.9215318611702,45.947187976942,14.6923728028519,1,14.6923728028519,-1,0,1,1
"2153","pilot",1,95,1,330.5482698,3.000869985,2.867296148,1274.5,391.4000244,1434,0.0166662129999997,1,1283,391.4000244,2.849854826,0.0166662129999997,93.5412517676589,40.9093073099945,7.6551189047428,0,7.6551189047428,-1,0,1,1
"2154","pilot",1,95,1,330.5482698,3.000869985,2.883963749,1288.199951,366.5999756,1442,0.016667601,1,1283,366.5999756,2.866522427,0.016667601,93.5412517676589,38.3171950094975,4.91248285629211,0,4.91248285629211,-1,0,1,1
"2155","pilot",1,95,1,330.5482698,3.000869985,2.900626356,1285.800049,344.4000244,1451,0.0166626070000002,1,1282.800049,344.4000244,2.883185034,0.0166626070000002,93.5266736953034,35.9968460843796,2.42303512158814,0,2.42303512158814,-1,0,1,1
"2156","pilot",1,95,1,330.5482698,3.000869985,2.917292292,1279.599976,343.5,1459,0.0166659359999999,1,1285.800049,343.5,2.89985097,0.0166659359999999,93.7453983681818,35.9027751276326,0.204913311564021,0,0.204913311564021,0,NA,1,1
"2157","pilot",1,95,1,330.5482698,3.000869985,2.933955732,1282.800049,342.7000122,1467,0.0166634399999999,1,1284.199951,342.7000122,2.91651441,0.0166634399999999,93.6287380643073,35.8191600414951,0.143530864729057,0,0.143530864729057,0,NA,1,1
"2158","pilot",1,95,1,330.5482698,3.000869985,2.950965667,1291.099976,339,1476,0.0170099350000004,1,1284.199951,342.7000122,2.933524345,0.0170099350000004,93.6287380643073,35.8191600414951,0.229722188217993,0,0.229722188217993,0,NA,1,1
"2159","pilot",1,95,1,330.5482698,3.000869985,2.967317843,1284.199951,342.5999756,1484,0.0163521759999998,1,1287.3499755,342.6499939,2.941700433,0.00817608799999991,93.8584007570811,35.8139321061904,0.459444376436001,NA,0.459444376436001,0,NA,1,1
"2160","pilot",1,95,1,330.5482698,3.000869985,2.983954372,1290.5,347.0999756,1492,0.0166365289999999,1,1290.5,342.5999756,2.949876521,0.00817608799999991,94.0880634498549,35.8087041708856,NA,NA,NA,NA,0,1,1
"2161","pilot",1,96,1,334.0647987,3.000871373,0,1151.699951,470.5,1,NA,1,1145.5,510.2000122,0,NA,83.5163709273993,53.3263356859738,NA,NA,NA,NA,0,1,1
"2162","pilot",1,96,1,334.0647987,3.000871373,0.01744798,1131.400024,510.2000122,9,0.01744798,1,1138.450012,515.6499939,0.008305781,0.008305781,83.0023688210338,53.8959702345177,1.47851698846617,NA,1.47851698846617,1,1,1,1
"2163","pilot",1,96,1,334.0647987,3.000871373,0.034059542,1145.5,521.0999756,17,0.016611562,1,1131.599976,520.5,0.016611562,0.008305781,82.502944859932,54.4028950623953,0.721921703834221,0,0.721921703834221,1,1,1,1
"2164","pilot",1,96,1,334.0647987,3.000871373,0.050746562,1120.300049,523.2000122,26,0.01668702,1,1131.400024,520.5,0.033298582,0.01668702,82.4883667146682,54.4028950623953,0.167683593573059,0,0.167683593573059,1,1,1,1
"2165","pilot",1,96,1,334.0647987,3.000871373,0.067428866,1131.599976,520.5,34,0.016682304,1,1129.300049,520.5,0.049980886,0.016682304,82.335261266359,54.4028950623953,0.703784363617668,1,0.703784363617668,1,1,1,1
"2166","pilot",1,96,1,334.0647987,3.000871373,0.08435724,1117.599976,511.2000122,42,0.016928374,1,1128.400024,514.0999756,0.06690926,0.016928374,82.2696420417899,53.7339616217997,0.672144203709306,0,0.672144203709306,1,1,1,1
"2167","pilot",1,96,1,334.0647987,3.000871373,0.100979344,1129.300049,514.0999756,51,0.016622104,1,1128.400024,514.0999756,0.083531364,0.016622104,82.2696420417899,53.7339616217997,0.303105484217078,0,0.303105484217078,1,1,1,1
"2168","pilot",1,96,1,334.0647987,3.000871373,0.117428616,1128.400024,506.4000244,59,0.016449272,1,1128.400024,511.2000122,0.099980636,0.016449272,82.2696420417899,53.4308561375827,0,0,0,1,1,1,1
"2169","pilot",1,96,1,334.0647987,3.000871373,0.134055159,1126.199951,516.7999878,67,0.016626543,1,1128.400024,514.0999756,0.116607179,0.016626543,82.2696420417899,53.7339616217997,0.606893209884926,0,0.606893209884926,1,1,1,1
"2170","pilot",1,96,1,334.0647987,3.000871373,0.150738572,1132.400024,508.9000244,76,0.016683413,1,1126.199951,516.7999878,0.133290592,0.016683413,82.1092386260453,54.0161681162931,3.35504425222865,0,3.35504425222865,-1,0,1,1
"2171","pilot",1,96,1,334.0647987,3.000871373,0.16742476,1096.300049,537.0999756,84,0.016686188,1,1096.300049,537.0999756,0.14997678,0.016686188,79.9292898646967,56.1379320088028,7.84097195370254,1,7.84097195370254,-1,0,1,1
"2172","pilot",1,96,1,334.0647987,3.000871373,0.18405269,1060.699951,576.2999878,92,0.01662793,1,1060.699951,576.2999878,0.16660471,0.01662793,77.3337499348671,60.2351349870184,5.87755919514017,0,5.87755919514017,-1,0,1,1
"2173","pilot",1,96,1,334.0647987,3.000871373,0.200733052,1031.400024,581.7000122,101,0.016680362,1,1038.5,576.2999878,0.183285072,0.016680362,75.71519092807,60.2351349870184,2.07360096384027,0,2.07360096384027,1,2,1,1
"2174","pilot",1,96,1,334.0647987,3.000871373,0.217418407,1031.599976,583.2999878,109,0.016685355,1,1033,580.7999878,0.199970427,0.016685355,75.3141956944596,60.7054770192581,0.692357710663447,0,0.692357710663447,1,2,1,1
"2175","pilot",1,96,1,334.0647987,3.000871373,0.234049943,1038.5,575.3999939,117,0.016631536,1,1033,581.7000122,0.216601963,0.016631536,75.3141956944596,60.7995479760051,0.400995233610388,0,0.400995233610388,1,2,1,1
"2176","pilot",1,96,1,334.0647987,3.000871373,0.250751111,1033,580.7999878,126,0.016701168,1,1038.5,580.7999878,0.233303131,0.016701168,75.71519092807,60.7054770192581,0.807047639866335,0,0.807047639866335,1,2,1,1
"2177","pilot",1,96,1,334.0647987,3.000871373,0.267423151,1039.400024,584.2999878,134,0.01667204,1,1039.400024,575.3999939,0.249975171,0.01667204,75.7808100797309,60.1410672181452,1.63183636216239,1,1.63183636216239,1,2,1,1
"2178","pilot",1,96,1,334.0647987,3.000871373,0.284066339,1039.400024,552.7999878,142,0.016643188,1,1039.400024,565.2000122,0.266618359,0.016643188,75.7808100797309,59.0749605244594,1.06911883752728,0,1.06911883752728,1,2,1,1
"2179","pilot",1,96,1,334.0647987,3.000871373,0.300728113,1044.599976,565.2000122,151,0.016661774,1,1040.5,565.2000122,0.283280133,0.016661774,75.8610073766556,59.0749605244594,0.0801972969246805,0,0.0801972969246805,1,2,1,1
"2180","pilot",1,96,1,334.0647987,3.000871373,0.317395159,1040.5,565.2000122,159,0.016667046,1,1040.5,565.2000122,0.299947179,0.016667046,75.8610073766556,59.0749605244594,0.204146600522819,0,0.204146600522819,1,2,1,1
"2181","pilot",1,96,1,334.0647987,3.000871373,0.334060818,1043.300049,564,167,0.016665659,1,1043.300049,565.2000122,0.316612838,0.016665659,76.0651539771784,59.0749605244594,0.204146600522819,0,0.204146600522819,1,2,1,1
"2182","pilot",1,96,1,334.0647987,3.000871373,0.350727586,1023.299988,583,176,0.016666768,1,1043.300049,565.2000122,0.333279606,0.016666768,76.0651539771784,59.0749605244594,0.125425817080107,0,0.125425817080107,1,2,1,1
"2183","pilot",1,96,1,334.0647987,3.000871373,0.367396019,1047.400024,579.7999878,184,0.016668433,1,1043.300049,566.4000244,0.349948039,0.016668433,76.0651539771784,59.2003863415395,0.204518981404259,0,0.204518981404259,1,2,1,1
"2184","pilot",1,96,1,334.0647987,3.000871373,0.384060291,1047.300049,559.2999878,192,0.016664272,1,1042.199951,567,0.366612311,0.016664272,75.9849477854504,59.2630960622058,0.291632897171198,0,0.291632897171198,1,2,1,1
"2185","pilot",1,96,1,334.0647987,3.000871373,0.400725672,1042.199951,566.4000244,201,0.016665381,1,1047.300049,566.4000244,0.383277692,0.016665381,76.3567868743496,59.2003863415395,0.729072836550568,1,0.729072836550568,1,2,1,1
"2186","pilot",1,96,1,334.0647987,3.000871373,0.417390776,1036.5,567,209,0.016665104,1,1047.300049,561,0.399942796,0.016665104,76.3567868743496,58.6359733525528,0.495770602890644,0,0.495770602890644,1,2,1,1
"2187","pilot",1,96,1,334.0647987,3.000871373,0.434038125,1054.099976,561,217,0.016647349,1,1054.099976,566.4000244,0.416590145,0.016647349,76.8525574772402,59.2003863415395,6.04753237304838,0,6.04753237304838,-1,0,1,1
"2188","pilot",1,96,1,334.0647987,3.000871373,0.450721816,1129.800049,557.7000122,226,0.016683691,1,1129.800049,567,0.433273836,0.016683691,82.3717153785054,59.2630960622058,11.9526612093223,1,11.9526612093223,-1,0,1,1
"2189","pilot",1,96,1,334.0647987,3.000871373,0.46738803,1217.800049,576.6000061,234,0.016666214,1,1217.800049,572.6000061,0.44994005,0.016666214,88.7876391162715,59.84841122879,8.18378745007548,0,8.18378745007548,-1,0,1,1
"2190","pilot",1,96,1,334.0647987,3.000871373,0.484041759,1241.400024,579.7999878,242,0.016653729,1,1241.400024,575.3999939,0.466593779,0.016653729,90.5082713868759,60.1410672181452,1.81726031017618,0,1.81726031017618,1,3,1,1
"2191","pilot",1,96,1,334.0647987,3.000871373,0.500719902,1250.599976,572.6000061,251,0.016678143,1,1242.400024,575.3999939,0.483271922,0.016678143,90.5811796111687,60.1410672181452,0.524935715313376,0,0.524935715313376,1,3,1,1
"2192","pilot",1,96,1,334.0647987,3.000871373,0.517386948,1242.400024,575.3999939,259,0.0166670459999999,1,1248.599976,575.3999939,0.499938968,0.0166670459999999,91.0332071021893,60.1410672181452,0.597843939606165,1,0.597843939606165,1,3,1,1
"2193","pilot",1,96,1,334.0647987,3.000871373,0.534057322,1258,575,267,0.016670374,1,1250.599976,575.3999939,0.516609342,0.016670374,91.1790235507749,60.1410672181452,0,0,0,1,3,1,1
"2194","pilot",1,96,1,334.0647987,3.000871373,0.550721039,1248.599976,579.5,276,0.016663717,1,1248.599976,575.3999939,0.533273059,0.016663717,91.0332071021893,60.1410672181452,0.541140015973954,0,0.541140015973954,1,3,1,1
"2195","pilot",1,96,1,334.0647987,3.000871373,0.567384756,1266,576.8999939,284,0.016663717,1,1258,575,0.549936776,0.016663717,91.718546160339,60.0992596750764,0.597321637745673,1,0.597321637745673,1,3,1,1
"2196","pilot",1,96,1,334.0647987,3.000871373,0.584031273,1246.599976,570.5,292,0.016646517,1,1256.099976,573.1000061,0.566583293,0.016646517,91.5800187843853,59.9006714545944,0.474897357705952,0,0.474897357705952,1,3,1,1
"2197","pilot",1,96,1,334.0647987,3.000871373,0.600718015,1261.400024,573.1000061,301,0.016686742,1,1257.099976,570.5,0.583270035,0.016686742,91.6529270086781,59.6289176428367,0.922666965164373,0,0.922666965164373,1,3,1,1
"2198","pilot",1,96,1,334.0647987,3.000871373,0.617383674,1256.099976,560.5,309,0.0166656590000001,1,1257.099976,564.2999878,0.599935694,0.0166656590000001,91.6529270086781,58.9808895677125,1.04520451608828,1,1.04520451608828,1,3,1,1
"2199","pilot",1,96,1,334.0647987,3.000871373,0.634029359,1257.099976,564.2999878,317,0.016645685,1,1257.099976,560.5,0.616581379,0.016645685,91.6529270086781,58.5837131267484,0.41409481127814,0,0.41409481127814,1,3,1,1
"2200","pilot",1,96,1,334.0647987,3.000871373,0.650718321,1259,560.4000244,326,0.016688962,1,1256.099976,560.4000244,0.633270341,0.016688962,91.5800187843853,58.5732636318865,4.26567923191962,0,4.26567923191962,-1,0,1,1
"2201","pilot",1,96,1,334.0647987,3.000871373,0.667381205,1238.099976,521.9000244,334,0.0166628839999999,1,1238.099976,521.9000244,0.649933225,0.0166628839999999,90.2676707471149,54.5492262449466,13.6044966675426,0,13.6044966675426,-1,0,1,1
"2202","pilot",1,96,1,334.0647987,3.000871373,0.684027444,1156.800049,450.2000122,342,0.0166462390000001,1,1156.800049,450.2000122,0.666579464,0.0166462390000001,84.3402374344109,47.0551085894441,16.0378151204956,1,16.0378151204956,-1,0,1,1
"2203","pilot",1,96,1,334.0647987,3.000871373,0.7007128,1150.300049,372.2999878,351,0.016685356,1,1154.400024,380,0.68326482,0.016685356,84.1652558734026,39.7177716113548,7.90551117919268,0,7.90551117919268,-1,0,1,1
"2204","pilot",1,96,1,334.0647987,3.000871373,0.717391497,1135.800049,380,359,0.016678697,1,1150.300049,374.7000122,0.699943517,0.016678697,83.8663339765077,39.1638144929776,0.753215333293069,0,0.753215333293069,1,4,1,1
"2205","pilot",1,96,1,334.0647987,3.000871373,0.734024698,1154.400024,374.7000122,367,0.016633201,1,1147.400024,374.7000122,0.716576718,0.016633201,83.654898303353,39.1638144929776,0.809060910828451,1,0.809060910828451,1,4,1,1
"2206","pilot",1,96,1,334.0647987,3.000871373,0.75073197,1138.699951,371.7000122,376,0.016707272,1,1139.900024,377.4000244,0.73328399,0.016707272,83.108086621157,39.4460209874709,0.282206494493352,0,0.282206494493352,1,4,1,1
"2207","pilot",1,96,1,334.0647987,3.000871373,0.767394854,1147.400024,377.4000244,384,0.0166628839999999,1,1147.400024,377.4000244,0.749946874,0.0166628839999999,83.654898303353,39.4460209874709,0.418081806435318,0,0.418081806435318,1,4,1,1
"2208","pilot",1,96,1,334.0647987,3.000871373,0.784043868,1139.900024,381.4000244,392,0.0166490140000001,1,1139.900024,381.4000244,0.766595888,0.0166490140000001,83.108086621157,39.8641027939062,0.480791527101594,1,0.480791527101594,1,4,1,1
"2209","pilot",1,96,1,334.0647987,3.000871373,0.800708417,1148.099976,382,401,0.0166645489999999,1,1147.400024,382,0.783260437,0.0166645489999999,83.654898303353,39.9268125145725,0.269855304503976,0,0.269855304503976,1,4,1,1
"2210","pilot",1,96,1,334.0647987,3.000871373,0.817393495,1139.900024,383.4000244,409,0.0166850780000001,1,1143.5,382,0.799945515,0.0166850780000001,83.3705544788137,39.9268125145725,0.0510322574101991,0,0.0510322574101991,1,4,1,1
"2211","pilot",1,96,1,334.0647987,3.000871373,0.834021979,1152.599976,391.5999756,417,0.0166284839999999,1,1148.099976,382,0.816573999,0.0166284839999999,83.7059305607632,39.9268125145725,0.156780677413245,0,0.156780677413245,1,4,1,1
"2212","pilot",1,96,1,334.0647987,3.000871373,0.850727864,1143.5,375.9000244,426,0.016705885,1,1143.5,380.5,0.833279884,0.016705885,83.3705544788137,39.7700318371593,0.352537664157428,1,0.352537664157428,1,4,1,1
"2213","pilot",1,96,1,334.0647987,3.000871373,0.867391026,1151.400024,380.5,434,0.016663162,1,1149.099976,378.7000122,0.849943046,0.016663162,83.778838785056,39.5818962994129,0.261301129022073,0,0.261301129022073,1,4,1,1
"2214","pilot",1,96,1,334.0647987,3.000871373,0.88403782,1139.699951,378,442,0.016646794,1,1143.5,378,0.86658984,0.016646794,83.3705544788137,39.5087307081372,0.68923358036728,1,0.68923358036728,1,4,1,1
"2215","pilot",1,96,1,334.0647987,3.000871373,0.90070764,1149.099976,378.7000122,451,0.0166698200000001,1,1139.699951,378,0.88325966,0.0166698200000001,83.0934996539981,39.5087307081372,0.306210969526759,0,0.306210969526759,1,4,1,1
"2216","pilot",1,96,1,334.0647987,3.000871373,0.917389944,1138.099976,368.7999878,459,0.0166823039999999,1,1139.300049,378,0.899941964,0.0166823039999999,83.0643435092869,39.5087307081372,0.669568539226107,0,0.669568539226107,1,4,1,1
"2217","pilot",1,96,1,334.0647987,3.000871373,0.934017874,1139.300049,371.5999756,467,0.0166279300000001,1,1139.300049,371.5999756,0.916569894,0.0166279300000001,83.0643435092869,38.8397972675417,0.961589429950727,0,0.961589429950727,1,4,1,1
"2218","pilot",1,96,1,334.0647987,3.000871373,0.950698235,1136.199951,379,476,0.0166803609999999,1,1139.300049,368.7999878,0.933250255,0.0166803609999999,83.0643435092869,38.5471412781865,1.62491178943925,0,1.62491178943925,1,4,1,1
"2219","pilot",1,96,1,334.0647987,3.000871373,0.967364726,1158.900024,358.2000122,484,0.0166664910000001,1,1150.599976,358.2000122,0.949916746,0.0166664910000001,83.8882011214952,37.4392270414319,2.00608501479267,1,2.00608501479267,1,4,1,1
"2220","pilot",1,96,1,334.0647987,3.000871373,0.984014295,1157.5,351.2999878,492,0.016649569,1,1150.599976,351.2999878,0.966566315,0.016649569,83.8882011214952,36.718033375032,0.997457972299645,0,0.997457972299645,1,4,1,1
"2221","pilot",1,96,1,334.0647987,3.000871373,1.000698818,1150.599976,348.7000122,501,0.016684523,1,1151.900024,348.7000122,0.983250838,0.016684523,83.9829853126706,36.446282751148,0.700288300928662,0,0.700288300928662,1,4,1,1
"2222","pilot",1,96,1,334.0647987,3.000871373,1.017364199,1142.599976,344.4000244,509,0.0166653809999999,1,1150.599976,344.5999756,0.999916219,0.0166653809999999,83.8882011214952,36.0177450741033,0.455066829101908,0,0.455066829101908,1,4,1,1
"2223","pilot",1,96,1,334.0647987,3.000871373,1.034030968,1151.900024,336.0999756,517,0.016666769,1,1149.800049,344.5999756,1.016582988,0.016666769,83.8298798643613,36.0177450741033,0.190708212650972,0,0.190708212650972,1,4,1,1
"2224","pilot",1,96,1,334.0647987,3.000871373,1.050698014,1131.699951,344.5999756,526,0.016667046,1,1148,344.4000244,1.033250034,0.016667046,83.6986414881313,35.9968460843796,0.369040251023561,1,0.369040251023561,1,4,1,1
"2225","pilot",1,96,1,334.0647987,3.000871373,1.067701014,1149.800049,345.7000122,534,0.0170030000000001,1,1148,341.2999878,1.050253034,0.0170030000000001,83.6986414881313,35.6728288589437,0.324017225435895,0,0.324017225435895,1,4,1,1
"2226","pilot",1,96,1,334.0647987,3.000871373,1.084106731,1148,337.2000122,542,0.016405717,1,1148,341.2999878,1.066658751,0.016405717,83.6986414881313,35.6728288589437,0.448176960125082,1,0.448176960125082,1,4,1,1
"2227","pilot",1,96,1,334.0647987,3.000871373,1.100717738,1147.900024,341.2999878,551,0.0166110069999998,1,1149.800049,337.2000122,1.083269758,0.0166110069999998,83.8298798643613,35.2442975576465,0.428531301297191,0,0.428531301297191,1,4,1,1
"2228","pilot",1,96,1,334.0647987,3.000871373,1.1173637,1150.400024,337,559,0.0166459620000001,1,1148,337.2000122,1.09991572,0.0166459620000001,83.6986414881313,35.2442975576465,0.430758094558351,1,0.430758094558351,1,4,1,1
"2229","pilot",1,96,1,334.0647987,3.000871373,1.134027417,1152.199951,337.2000122,567,0.0166637169999999,1,1150.400024,341.2999878,1.116579437,0.0166637169999999,83.8736229762314,35.6728288589437,0.306210969526774,0,0.306210969526774,1,4,1,1
"2230","pilot",1,96,1,334.0647987,3.000871373,1.150696404,1146.400024,344.5999756,576,0.0166689870000001,1,1152.199951,337.2000122,1.133248424,0.0166689870000001,84.0048524576581,35.2442975576465,0.320731515291196,0,0.320731515291196,1,4,1,1
"2231","pilot",1,96,1,334.0647987,3.000871373,1.167357624,1158.900024,355.7999878,584,0.01666122,1,1152.199951,344.0999756,1.149909644,0.01666122,84.0048524576581,35.9654848482989,0.785754996676063,0,0.785754996676063,1,4,1,1
"2232","pilot",1,96,1,334.0647987,3.000871373,1.184029386,1154.099976,331.7999878,592,0.0166717619999999,1,1154.099976,344.5999756,1.166581406,0.0166717619999999,84.14337990652,36.0177450741033,1.31684631396462,0,1.31684631396462,1,4,1,1
"2233","pilot",1,96,1,334.0647987,3.000871373,1.200690884,1143.099976,344.0999756,601,0.0166614979999999,1,1158.900024,355.7999878,1.183242904,0.0166614979999999,84.4933428827202,37.1883754072717,3.38172727120097,0,3.38172727120097,-1,0,1,1
"2234","pilot",1,96,1,334.0647987,3.000871373,1.217354601,1172.5,374.2999878,609,0.0166637170000001,1,1172.5,374.2999878,1.199906621,0.0166637170000001,85.4848929833048,39.122003762035,10.1545873123139,1,10.1545873123139,-1,0,1,1
"2235","pilot",1,96,1,334.0647987,3.000871373,1.234026363,1230.099976,439.2999878,617,0.0166717619999999,1,1230.099976,439.2999878,1.216578383,0.0166717619999999,89.6844049527726,45.9158331166089,9.45840883651048,0,9.45840883651048,-1,0,1,1
"2236","pilot",1,96,1,334.0647987,3.000871373,1.250685641,1239,466.2000122,626,0.0166592780000001,1,1239,452,1.233237661,0.0166592780000001,90.3332898987758,47.2432441271905,2.32613135541422,0,2.32613135541422,-1,0,1,1
"2237","pilot",1,96,1,334.0647987,3.000871373,1.267351299,1256.300049,474,634,0.016665658,1,1256.300049,452,1.249903319,0.016665658,91.5946057515442,47.2432441271905,1.62489087049261,0,1.62489087049261,0,NA,1,1
"2238","pilot",1,96,1,334.0647987,3.000871373,1.284021119,1263.699951,452,642,0.0166698199999999,1,1258.599976,459.4000244,1.266573139,0.0166698199999999,91.7622893451173,48.0166980193949,0.943030207247351,0,0.943030207247351,0,NA,1,1
"2239","pilot",1,96,1,334.0647987,3.000871373,1.300683449,1265.199951,451.7000122,651,0.0166623300000002,1,1263.699951,459.4000244,1.283235469,0.0166623300000002,92.134119466305,48.0166980193949,0.371830121187656,0,0.371830121187656,0,NA,1,1
"2240","pilot",1,96,1,334.0647987,3.000871373,1.317351605,1258.599976,459.4000244,659,0.0166681559999999,1,1263.699951,459.4000244,1.299903625,0.0166681559999999,92.134119466305,48.0166980193949,0.177679667136971,0,0.177679667136971,0,NA,1,1
"2241","pilot",1,96,1,334.0647987,3.000871373,1.334020037,1263.699951,461.0999756,667,0.0166684319999999,1,1263.699951,461.0999756,1.316572057,0.0166684319999999,92.134119466305,48.1943776865318,0.412101568956407,1,0.412101568956407,0,NA,1,1
