"","ppID","runIdx","trialIdx","trialCode","trialOnset","trialDuration","timestamp","X","Y","bin","interval","gapfill","Xf","Yf","frameTime","frameStep","Xa","Ya","AV","lMax","AVf","fixation","cluster","inROI","roiValid"
"1221","pilot",1,9,3,28.12696905,3.002323105,2.452097813,1216.800049,554.5999756,1226,0.0166420779999998,1,1216.800049,548.2999878,2.433178404,0.0166420779999998,88.7147308919787,57.3085623419712,0.532314424508621,1,0.532314424508621,1,10,1,1
"1222","pilot",1,9,3,28.12696905,3.002323105,2.468786498,1218.5,540.5,1234,0.0166886850000001,1,1216.800049,545.2999878,2.449867089,0.0166886850000001,88.7147308919787,56.9950009871447,0.31356135482649,0,0.31356135482649,1,10,1,1
"1223","pilot",1,9,3,28.12696905,3.002323105,2.485447995,1217.400024,538.2999878,1242,0.0166614969999999,1,1216.800049,545.2999878,2.466528586,0.0166614969999999,88.7147308919787,56.9950009871447,0.417151370571553,1,0.417151370571553,1,10,1,1
"1224","pilot",1,9,3,28.12696905,3.002323105,2.502118925,1211.300049,545.2999878,1251,0.0166709300000001,1,1211.300049,544.2000122,2.483199516,0.0166709300000001,88.3137356583683,56.880031040674,0.40761548194956,0,0.40761548194956,1,10,1,1
"1225","pilot",1,9,3,28.12696905,3.002323105,2.518781532,1202.099976,556.0999756,1259,0.0166626070000002,1,1211.300049,544.5999756,2.499862123,0.0166626070000002,88.3137356583683,56.921835395869,0.055466263671276,0,0.055466263671276,1,10,1,1
"1226","pilot",1,9,3,28.12696905,3.002323105,2.535446359,1207.400024,544.2000122,1267,0.0166648269999996,1,1210.800049,544.5999756,2.51652695,0.0166648269999996,88.277281546222,56.921835395869,0.055466263671276,0,0.055466263671276,1,10,1,1
"1227","pilot",1,9,3,28.12696905,3.002323105,2.552093708,1219,544.5999756,1276,0.0166473490000003,1,1210.800049,544.2000122,2.533174299,0.0166473490000003,88.277281546222,56.880031040674,0.665631141890027,1,0.665631141890027,1,10,1,1
"1228","pilot",1,9,3,28.12696905,3.002323105,2.568761586,1210.800049,538.9000244,1284,0.0166678779999998,1,1219,541.7999878,2.549842177,0.0166678779999998,88.8751254129199,56.6291794065138,0.648339287186262,0,0.648339287186262,1,10,1,1
"1229","pilot",1,9,3,28.12696905,3.002323105,2.585443335,1219,541.7999878,1292,0.016681749,1,1219,541.7999878,2.566523926,0.016681749,88.8751254129199,56.6291794065138,0.153105521217498,0,0.153105521217498,1,10,1,1
"1230","pilot",1,9,3,28.12696905,3.002323105,2.602120922,1225.5,537.2000122,1301,0.0166775870000002,1,1221.099976,541.7999878,2.583201513,0.0166775870000002,89.0282309341374,56.6291794065138,0.211787902426377,1,0.211787902426377,1,10,1,1
"1231","pilot",1,9,3,28.12696905,3.002323105,2.618755788,1221.800049,552.0999756,1309,0.016634866,1,1221.099976,543.2000122,2.599836379,0.016634866,89.0282309341374,56.7755105890652,0.146331182551371,0,0.146331182551371,1,10,1,1
"1232","pilot",1,9,3,28.12696905,3.002323105,2.635441698,1221.099976,543.2000122,1317,0.0166859100000001,1,1221.099976,543.2000122,2.616522289,0.0166859100000001,89.0282309341374,56.7755105890652,0.716102003365003,1,0.716102003365003,1,10,1,1
"1233","pilot",1,9,3,28.12696905,3.002323105,2.652089324,1212.099976,551.7000122,1326,0.0166476259999997,1,1219.900024,550,2.633169915,0.0166476259999997,88.9407445645808,57.4862483848557,0.240591817865862,0,0.240591817865862,1,10,1,1
"1234","pilot",1,9,3,28.12696905,3.002323105,2.668775512,1219.900024,538.7999878,1334,0.016686188,1,1217.800049,543.2000122,2.649856103,0.016686188,88.7876391162715,56.7755105890652,0.235859148340937,0,0.235859148340937,1,10,1,1
"1235","pilot",1,9,3,28.12696905,3.002323105,2.685419532,1217.800049,550,1342,0.0166440200000002,1,1217,549,2.666500123,0.0166440200000002,88.7293089643343,57.3817279332469,0.227115037691279,0,0.227115037691279,1,10,1,1
"1236","pilot",1,9,3,28.12696905,3.002323105,2.702085468,1216.5,541.0999756,1351,0.0166659359999999,1,1217,541.0999756,2.683166059,0.0166659359999999,88.7293089643343,56.5560138152381,0.825714118008769,1,0.825714118008769,1,10,1,1
"1237","pilot",1,9,3,28.12696905,3.002323105,2.718750017,1217,549,1359,0.0166645490000001,1,1217,541.0999756,2.699830608,0.0166645490000001,88.7293089643343,56.5560138152381,0.110695199068865,0,0.110695199068865,1,10,1,1
"1238","pilot",1,9,3,28.12696905,3.002323105,2.735438979,1206.300049,538.2999878,1367,0.0166889619999999,1,1216.5,540.0999756,2.71651957,0.0166889619999999,88.6928548521879,56.4514933636293,0.177679667136964,0,0.177679667136964,1,10,1,1
"1239","pilot",1,9,3,28.12696905,3.002323105,2.752083554,1221.300049,540.0999756,1376,0.0166445749999999,1,1217,539.4000244,2.733164145,0.0166445749999999,88.7293089643343,56.3783341481011,0.279501400569691,0,0.279501400569691,1,10,1,1
"1240","pilot",1,9,3,28.12696905,3.002323105,2.768757813,1212.800049,529.5999756,1384,0.0166742590000002,1,1212.800049,539.4000244,2.749838404,0.0166742590000002,88.4230979948075,56.3783341481011,0.314829205562651,0,0.314829205562651,1,10,1,1
"1241","pilot",1,9,3,28.12696905,3.002323105,2.78543651,1234.300049,539.4000244,1392,0.0166786969999997,1,1212.800049,540.0999756,2.766517101,0.0166786969999997,88.4230979948075,56.4514933636293,6.06424216678014,0,6.06424216678014,-1,0,1,1
"1242","pilot",1,9,3,28.12696905,3.002323105,2.802082472,1130.5,548,1401,0.0166459620000001,1,1130.5,547.7999878,2.783163063,0.0166459620000001,82.4227475630073,57.2563021161668,12.4946201035034,1,12.4946201035034,-1,0,1,1
"1243","pilot",1,9,3,28.12696905,3.002323105,2.818781976,1041.800049,564.5999756,1409,0.016699504,1,1041.800049,548,2.799862567,0.016699504,75.9557916407392,57.2772074816381,6.94089086282283,0,6.94089086282283,-1,0,1,1
"1244","pilot",1,9,3,28.12696905,3.002323105,2.835430712,1035.300049,547.7999878,1417,0.0166487360000001,1,1035.300049,548,2.816511303,0.0166487360000001,75.481888182836,57.2772074816381,0.474364334365554,0,0.474364334365554,1,11,1,1
"1245","pilot",1,9,3,28.12696905,3.002323105,2.852081945,1021.5,550.9000244,1426,0.0166512330000002,1,1035.300049,547.7999878,2.833162536,0.0166512330000002,75.481888182836,57.2563021161668,1.01986365365549,1,1.01986365365549,1,11,1,1
"1246","pilot",1,9,3,28.12696905,3.002323105,2.868749823,1021.900024,545.2000122,1434,0.0166678779999998,1,1021.900024,545.2000122,2.849830414,0.0166678779999998,74.5049161546069,56.9845514922828,1.01406249586668,0,1.01406249586668,1,11,1,1
"1247","pilot",1,9,3,28.12696905,3.002323105,2.885410211,1038.5,543.0999756,1442,0.016660388,1,1021.900024,545.2000122,2.866490802,0.016660388,74.5049161546069,56.9845514922828,0.231288657071667,0,0.231288657071667,1,11,1,1
"1248","pilot",1,9,3,28.12696905,3.002323105,2.90207587,1019.5,537,1451,0.0166656590000001,1,1022.900024,543.0999756,2.883156461,0.0166656590000001,74.5778243788997,56.7650547184558,0.469978794148612,0,0.469978794148612,1,11,1,1
"1249","pilot",1,9,3,28.12696905,3.002323105,2.918764832,1022.900024,554.7999878,1459,0.0166889619999999,1,1027.599976,543.0999756,2.899845423,0.0166889619999999,74.9204895334811,56.7650547184558,0.624926018243057,1,0.624926018243057,1,11,1,1
"1250","pilot",1,9,3,28.12696905,3.002323105,2.935428826,1036.199951,538.0999756,1467,0.016663994,1,1027.599976,538.0999756,2.916509417,0.016663994,74.9204895334811,56.2424524604116,0.536313899668295,0,0.536313899668295,1,11,1,1
"1251","pilot",1,9,3,28.12696905,3.002323105,2.952077007,1027.599976,549.5999756,1476,0.0166481810000003,1,1030.199951,538.2999878,2.933157598,0.0166481810000003,75.1100490939368,56.2633578258829,0.226255251385344,0,0.226255251385344,1,11,1,1
"1252","pilot",1,9,3,28.12696905,3.002323105,2.96876264,1031.199951,535.5,1484,0.0166856329999998,1,1030.699951,538.1999817,2.9415004145,0.00834281649999991,75.1465032060832,56.2529051431473,0,0,0,1,11,1,1
"1253","pilot",1,9,3,28.12696905,3.002323105,2.985428299,1030.199951,538.2999878,1492,0.0166656590000001,1,1030.199951,538.2999878,2.949843231,0.00834281649999991,75.1100490939368,56.2633578258829,NA,NA,NA,NA,0,1,1
"1254","pilot",1,14,3,45.70939213,3.002425195,0,1035,574.8999939,1,NA,1,1031.199951,581.7000122,0,NA,75.1829573182296,60.7995479760051,NA,NA,NA,NA,0,1,1
"1255","pilot",1,14,3,45.70939213,3.002425195,0.01899348,1031.199951,581.7000122,9,0.01899348,1,1031.1499635,585.7000122,0.0083281135,0.0083281135,75.1793128183677,61.2176297824404,0.041807543068785,0,0.041807543068785,1,1,1,1
"1256","pilot",1,14,3,45.70939213,3.002425195,0.035649707,1031.099976,592.1000061,17,0.016656227,1,1031.199951,582.1000061,0.016656227,0.0083281135,75.1829573182296,60.8413555190739,0.418097691038178,0,0.418097691038178,1,1,1,1
"1257","pilot",1,14,3,45.70939213,3.002425195,0.052311759,1026.599976,589.7000122,26,0.016662052,1,1031.099976,589.7000122,0.033318279,0.016662052,75.1756683185059,61.6357115888757,0.795192094982975,1,0.795192094982975,1,1,1,1
"1258","pilot",1,14,3,45.70939213,3.002425195,0.068960218,1043.5,582.1000061,34,0.016648459,1,1030.699951,589.7000122,0.049966738,0.016648459,75.1465032060832,61.6357115888757,0.794891294085965,0,0.794891294085965,1,1,1,1
"1259","pilot",1,14,3,45.70939213,3.002425195,0.085646683,1030.699951,589.7999878,42,0.016686465,1,1030.699951,582.1000061,0.066653203,0.016686465,75.1465032060832,60.8413555190739,0.859443221692968,1,0.859443221692968,1,1,1,1
"1260","pilot",1,14,3,45.70939213,3.002425195,0.102338696,1028.900024,578.2999878,51,0.016692013,1,1035.199951,582.1000061,0.083345216,0.016692013,75.4745902154008,60.8413555190739,0.804805564663724,0,0.804805564663724,1,1,1,1
"1261","pilot",1,14,3,45.70939213,3.002425195,0.118961078,1041.099976,581.1000061,59,0.016622382,1,1030.699951,589.7999878,0.099967598,0.016622382,75.1465032060832,61.6461610837376,0.774000047030932,0,0.774000047030932,1,1,1,1
"1262","pilot",1,14,3,45.70939213,3.002425195,0.135643104,1035.199951,597.8999939,67,0.016682026,1,1034.800049,589.5,0.116649624,0.016682026,75.4454340706896,61.6148062234044,0.370859941337685,0,0.370859941337685,1,1,1,1
"1263","pilot",1,14,3,45.70939213,3.002425195,0.152329847,1026.5,601.6000061,76,0.016686743,1,1034.800049,591.8999939,0.133336367,0.016686743,75.4454340706896,61.8656546696909,0.452674705252563,1,0.452674705252563,1,1,1,1
"1264","pilot",1,14,3,45.70939213,3.002425195,0.168957221,1034.800049,589.5,84,0.016627374,1,1032.099976,593.3999939,0.149963741,0.016627374,75.2485765427987,62.0224353471041,0.422871273401213,0,0.422871273401213,1,1,1,1
"1265","pilot",1,14,3,45.70939213,3.002425195,0.185659499,1023.700012,591.8999939,92,0.016702278,1,1029,591.8999939,0.166666019,0.016702278,75.0225627972884,61.8656546696909,0.275067980633415,0,0.275067980633415,1,1,1,1
"1266","pilot",1,14,3,45.70939213,3.002425195,0.2023271,1032.099976,593.3999939,101,0.016667601,1,1029,591.8999939,0.18333362,0.016667601,75.0225627972884,61.8656546696909,0,0,0,1,1,1,1
"1267","pilot",1,14,3,45.70939213,3.002425195,0.218973062,1029,583.7999878,109,0.016645962,1,1029,591.8999939,0.199979582,0.016645962,75.0225627972884,61.8656546696909,0.846898880093129,0,0.846898880093129,1,1,1,1
"1268","pilot",1,14,3,45.70939213,3.002425195,0.235657585,1020,604.6000061,117,0.016684523,1,1029.300049,583.7999878,0.216664105,0.016684523,75.0444388370792,61.0190383740846,0.846898880093129,0,0.846898880093129,1,1,1,1
"1269","pilot",1,14,3,45.70939213,3.002425195,0.252326018,1029.300049,582.7000122,126,0.016668433,1,1029.300049,583.7999878,0.233332538,0.016668433,75.0444388370792,61.0190383740846,0.496211169761464,0,0.496211169761464,1,1,1,1
"1270","pilot",1,14,3,45.70939213,3.002425195,0.268972535,1036.099976,579,134,0.016646517,1,1036.099976,584,0.249979055,0.016646517,75.5402094399699,61.0399437395559,0.508926889918413,1,0.508926889918413,1,1,1,1
"1271","pilot",1,14,3,45.70939213,3.002425195,0.285636252,1036.099976,584,142,0.016663717,1,1036.099976,582.7000122,0.266642772,0.016663717,75.5402094399699,60.9040684276139,0,0,0,1,1,1,1
"1272","pilot",1,14,3,45.70939213,3.002425195,0.302322439,1036.599976,585.3999939,151,0.016686187,1,1036.099976,584,0.283328959,0.016686187,75.5402094399699,61.0399437395559,0.167230172275111,0,0.167230172275111,1,1,1,1
"1273","pilot",1,14,3,45.70939213,3.002425195,0.318949537,1022.799988,576.8999939,159,0.016627098,1,1036.099976,584.2999878,0.299956057,0.016627098,75.5402094399699,61.071298599889,0.382218757890395,1,0.382218757890395,1,1,1,1
"1274","pilot",1,14,3,45.70939213,3.002425195,0.335632396,1036.400024,592.2000122,167,0.016682859,1,1031.199951,585.2999878,0.316638916,0.016682859,75.1829573182296,61.1758190514979,0.372227891610049,0,0.372227891610049,1,1,1,1
"1275","pilot",1,14,3,45.70939213,3.002425195,0.352339667,1027.699951,584.2999878,176,0.016707271,1,1031.199951,585.2999878,0.333346187,0.016707271,75.1829573182296,61.1758190514979,0.734377395174682,1,0.734377395174682,1,1,1,1
"1276","pilot",1,14,3,45.70939213,3.002425195,0.368947623,1031.199951,585.2999878,184,0.016607956,1,1033.099976,592.2000122,0.349954143,0.016607956,75.3214847670915,61.8970127178978,0.138527448861922,0,0.138527448861922,1,1,1,1
"1277","pilot",1,14,3,45.70939213,3.002425195,0.38563381,1036,596.5,192,0.016686187,1,1033.099976,585.2999878,0.36664033,0.016686187,75.3214847670915,61.1758190514979,0.211435600246489,0,0.211435600246489,1,1,1,1
"1278","pilot",1,14,3,45.70939213,3.002425195,0.402316114,1033.099976,599.2000122,201,0.016682304,1,1036,592.2000122,0.383322634,0.016682304,75.532920367338,61.8970127178978,0.751548612870087,1,0.751548612870087,1,1,1,1
"1279","pilot",1,14,3,45.70939213,3.002425195,0.418965128,1040.900024,583.1000061,209,0.016649014,1,1036,592.2000122,0.399971648,0.016649014,75.532920367338,61.8970127178978,0.361054230823927,0,0.361054230823927,1,1,1,1
"1280","pilot",1,14,3,45.70939213,3.002425195,0.435657141,1041.300049,592.2000122,217,0.016692013,1,1040.900024,591.7000122,0.416663661,0.016692013,75.8901724161701,61.8447524920934,0.375297013065277,0,0.375297013065277,1,1,1,1
"1281","pilot",1,14,3,45.70939213,3.002425195,0.452654316,1033.400024,586.3999939,226,0.016997175,1,1040.900024,591.1000061,0.433660836,0.016997175,75.8901724161701,61.7820395835533,0.427496153320631,0,0.427496153320631,1,1,1,1
"1282","pilot",1,14,3,45.70939213,3.002425195,0.469255613,1043.5,591.7000122,234,0.016601297,1,1035.099976,591.1000061,0.450262133,0.016601297,75.4673012156771,61.7820395835533,0.481347419947738,1,0.481347419947738,1,1,1,1
"1283","pilot",1,14,3,45.70939213,3.002425195,0.48562915,1035.099976,591.1000061,242,0.016373537,1,1035.099976,588.8999939,0.46663567,0.016373537,75.4673012156771,61.5520933148644,0.229946268688927,0,0.229946268688927,1,1,1,1
"1284","pilot",1,14,3,45.70939213,3.002425195,0.502298138,1033,588.8999939,251,0.016668988,1,1035.099976,588.8999939,0.483304658,0.016668988,75.4673012156771,61.5520933148644,0.0583212571338692,0,0.0583212571338692,1,1,1,1
"1285","pilot",1,14,3,45.70939213,3.002425195,0.518963796,1043.599976,582.5,259,0.016665658,1,1034.300049,588.8999939,0.499970316,0.016665658,75.4089799585432,61.5520933148644,0.153105521217498,0,0.153105521217498,1,1,1,1
"1286","pilot",1,14,3,45.70939213,3.002425195,0.535629455,1034.300049,577.7999878,267,0.0166656590000001,1,1033,588.8999939,0.516635975,0.0166656590000001,75.3141956944596,61.5520933148644,0.668930252721751,0,0.668930252721751,1,1,1,1
"1287","pilot",1,14,3,45.70939213,3.002425195,0.55229123,1028.599976,594.7999878,276,0.016661775,1,1034.300049,582.5,0.53329775,0.016661775,75.4089799585432,60.8831630621426,0.841518653510863,1,0.841518653510863,1,1,1,1
"1288","pilot",1,14,3,45.70939213,3.002425195,0.568940521,1031.699951,598.1000061,284,0.016649291,1,1034.300049,580.8999939,0.549947041,0.016649291,75.4089799585432,60.7159297019938,0.252790869333089,0,0.252790869333089,1,1,1,1
"1289","pilot",1,14,3,45.70939213,3.002425195,0.585626431,1038,580.8999939,292,0.01668591,1,1031.699951,580.8999939,0.566632951,0.01668591,75.219411430376,60.7159297019938,0.0874951914517226,0,0.0874951914517226,1,1,1,1
"1290","pilot",1,14,3,45.70939213,3.002425195,0.602302354,1042.199951,566.0999756,301,0.016675923,1,1033.099976,580.8999939,0.583308874,0.016675923,75.3214847670915,60.7159297019938,0.465115627645425,1,0.465115627645425,1,1,1,1
"1291","pilot",1,14,3,45.70939213,3.002425195,0.618938884,1029.5,580.2000122,309,0.01663653,1,1038,580.2000122,0.599945404,0.01663653,75.6787368159236,60.6427672985918,0.244513923220023,0,0.244513923220023,1,1,1,1
"1292","pilot",1,14,3,45.70939213,3.002425195,0.635622298,1033.099976,583.7000122,317,0.0166834140000001,1,1036.300049,580.2000122,0.616628818,0.0166834140000001,75.5547964071288,60.6427672985918,0.386246881912986,1,0.386246881912986,1,1,1,1
"1293","pilot",1,14,3,45.70939213,3.002425195,0.652302937,1038.400024,579.7000122,326,0.0166806389999999,1,1036.300049,583.7000122,0.633309457,0.0166806389999999,75.5547964071288,61.0085888792227,0.3658215806309,0,0.3658215806309,1,1,1,1
"1294","pilot",1,14,3,45.70939213,3.002425195,0.66895528,1036.300049,588.3999939,334,0.0166523430000001,1,1036.300049,583.7000122,0.6499618,0.0166523430000001,75.5547964071288,61.0085888792227,0.0313580482069042,0,0.0313580482069042,1,1,1,1
"1295","pilot",1,14,3,45.70939213,3.002425195,0.685601519,1038.5,601.7999878,342,0.016646239,1,1036.300049,583.3999939,0.666608039,0.016646239,75.5547964071288,60.9772308310158,0.553567598424377,0,0.553567598424377,1,1,1,1
"1296","pilot",1,14,3,45.70939213,3.002425195,0.702285487,1032.800049,583.3999939,351,0.016683968,1,1032.800049,588.3999939,0.683292007,0.016683968,75.299617622104,61.49983308906,2.32703014019078,0,2.32703014019078,-1,0,1,1
"1297","pilot",1,14,3,45.70939213,3.002425195,0.718933391,1006.299988,570.6000061,359,0.0166479039999999,1,1006.299988,591,0.699939911,0.0166479039999999,73.3675452309432,61.7715869008177,7.99099015325589,1,7.99099015325589,-1,0,1,1
"1298","pilot",1,14,3,45.70939213,3.002425195,0.735618747,923.2000122,591,367,0.016685356,1,923.2000122,589,0.716625267,0.016685356,67.3088735565908,61.5625459976,6.32459950818775,0,6.32459950818775,-1,0,1,1
"1299","pilot",1,14,3,45.70939213,3.002425195,0.752282741,917.2999878,592.1000061,376,0.0166639940000001,1,919.5999756,589,0.733289261,0.0166639940000001,67.0464012806957,61.5625459976,0.262472275895078,0,0.262472275895078,1,2,1,1
"1300","pilot",1,14,3,45.70939213,3.002425195,0.768932309,919.5999756,589,384,0.0166495679999999,1,919.5999756,589,0.749938829,0.0166495679999999,67.0464012806957,61.5625459976,0.167688026393094,0,0.167688026393094,1,2,1,1
"1301","pilot",1,14,3,45.70939213,3.002425195,0.785616,904.5999756,582,392,0.016683691,1,917.2999878,589,0.76662252,0.016683691,66.8787132543026,61.5625459976,0.444738389225392,1,0.444738389225392,1,2,1,1
"1302","pilot",1,14,3,45.70939213,3.002425195,0.802280827,922.2000122,570,401,0.016664827,1,913.5,589,0.783287347,0.016664827,66.6016628914703,61.5625459976,0.434309671239595,0,0.434309671239595,1,2,1,1
"1303","pilot",1,14,3,45.70939213,3.002425195,0.819261356,908,589.7000122,409,0.016980529,1,913.5,585.7999878,0.800267876,0.016980529,66.6016628914703,61.2280792773023,0.334466720297755,0,0.334466720297755,1,2,1,1
"1304","pilot",1,14,3,45.70939213,3.002425195,0.835675673,913.5,594.7000122,417,0.016414317,1,913.5,585.7999878,0.816682193,0.016414317,66.6016628914703,61.2280792773023,0.192062331042518,0,0.192062331042518,1,2,1,1
"1305","pilot",1,14,3,45.70939213,3.002425195,0.852301383,916.5,585.7999878,426,0.01662571,1,912.5,587.5,0.833307903,0.01662571,66.5287546671775,61.4057653201868,0.0729082242927888,0,0.0729082242927888,1,2,1,1
"1306","pilot",1,14,3,45.70939213,3.002425195,0.868944016,910.5,584.7000122,434,0.016642633,1,912.5,585.7999878,0.849950536,0.016642633,66.5287546671775,61.2280792773023,0.326970892869075,1,0.326970892869075,1,2,1,1
"1307","pilot",1,14,3,45.70939213,3.002425195,0.885626598,912.5,587.5,442,0.0166825819999999,1,910.5,584.7000122,0.866633118,0.0166825819999999,66.3829382185919,61.1131093308316,0.18568932459782,0,0.18568932459782,1,2,1,1
"1308","pilot",1,14,3,45.70939213,3.002425195,0.90230363,910.4000244,580.7999878,451,0.016677032,1,910.5,584.7000122,0.88331015,0.016677032,66.3829382185919,61.1131093308316,0.407697475578886,0,0.407697475578886,1,2,1,1
"1309","pilot",1,14,3,45.70939213,3.002425195,0.918962076,904.5,574.5,459,0.016658446,1,910.4000244,580.7999878,0.899968596,0.016658446,66.3756491751233,60.7054770192581,0.407697475578886,0,0.407697475578886,1,2,1,1
"1310","pilot",1,14,3,45.70939213,3.002425195,0.935627735,915.5999756,594.2999878,467,0.0166656589999999,1,910.4000244,580.7999878,0.916634255,0.0166656589999999,66.3756491751233,60.7054770192581,0.271325250872713,0,0.271325250872713,1,2,1,1
"1311","pilot",1,14,3,45.70939213,3.002425195,0.952291729,906.0999756,579.6000061,476,0.0166639940000001,1,913.7000122,579.6000061,0.933298249,0.0166639940000001,66.6162454258092,60.5800543900518,0.403573602186044,1,0.403573602186044,1,2,1,1
"1312","pilot",1,14,3,45.70939213,3.002425195,0.968958498,921.2999878,592.3999939,484,0.016666769,1,913.7000122,583.8999939,0.949965018,0.016666769,66.6162454258092,61.0294910568202,0.291632897171198,0,0.291632897171198,1,2,1,1
"1313","pilot",1,14,3,45.70939213,3.002425195,0.985602518,913.7000122,577.7999878,492,0.01664402,1,909.7000122,579.6000061,0.966609038,0.01664402,66.324612528638,60.5800543900518,0.291632897171198,0,0.291632897171198,1,2,1,1
"1314","pilot",1,14,3,45.70939213,3.002425195,1.002292312,909.7000122,583.8999939,501,0.016689794,1,909.7000122,583.8999939,0.983298832,0.016689794,66.324612528638,61.0294910568202,0.451560815622487,1,0.451560815622487,1,2,1,1
"1315","pilot",1,14,3,45.70939213,3.002425195,1.018936609,907.2000122,573.3999939,509,0.016644297,1,909.0999756,583.8999939,0.999943129,0.016644297,66.2808649256213,61.0294910568202,0.132836321689197,0,0.132836321689197,1,2,1,1
"1316","pilot",1,14,3,45.70939213,3.002425195,1.035600881,909.0999756,585.7999878,517,0.0166642719999999,1,909.0999756,585.1000061,1.016607401,0.0166642719999999,66.2808649256213,61.1549168739003,0.125425817080099,0,0.125425817080099,1,2,1,1
"1317","pilot",1,14,3,45.70939213,3.002425195,1.052265707,904.2999878,589,526,0.0166648260000002,1,909.0999756,585.1000061,1.033272227,0.0166648260000002,66.2808649256213,61.1549168739003,0,0,0,1,2,1,1
"1318","pilot",1,14,3,45.70939213,3.002425195,1.068934418,916.5,585.1000061,534,0.0166687109999999,1,909.0999756,585.1000061,1.049940938,0.0166687109999999,66.2808649256213,61.1549168739003,0.51424638734781,0,0.51424638734781,1,2,1,1
"1319","pilot",1,14,3,45.70939213,3.002425195,1.085598689,918.0999756,574.1000061,542,0.016664271,1,913.4000244,581.2000122,1.066605209,0.016664271,66.5943738480017,60.7472877502007,0.676199807887816,0,0.676199807887816,1,2,1,1
"1320","pilot",1,14,3,45.70939213,3.002425195,1.102262129,906.9000244,581.2000122,551,0.0166634400000001,1,916.5,581.2000122,1.083268649,0.0166634400000001,66.8203875643487,60.7472877502007,0.751208217548675,1,0.751208217548675,1,2,1,1
"1321","pilot",1,14,3,45.70939213,3.002425195,1.118934723,913.4000244,564,559,0.0166725939999999,1,915,574.1000061,1.099941243,0.0166725939999999,66.7110252279095,60.0051919062032,0.226013716346998,0,0.226013716346998,1,2,1,1
"1322","pilot",1,14,3,45.70939213,3.002425195,1.135594278,917.2999878,592,567,0.0166595549999999,1,913.4000244,581.2000122,1.116600798,0.0166595549999999,66.5943738480017,60.7472877502007,0.127822829085904,0,0.127822829085904,1,2,1,1
"1323","pilot",1,14,3,45.70939213,3.002425195,1.152262989,915,573.6000061,576,0.0166687110000001,1,913.4000244,573.6000061,1.133269509,0.0166687110000001,66.5943738480017,59.9529316803988,0.604445604637678,1,0.604445604637678,1,2,1,1
"1324","pilot",1,14,3,45.70939213,3.002425195,1.168933641,907.0999756,586.8999939,584,0.016670652,1,912,586.8999939,1.149940161,0.016670652,66.4923005550311,61.3430524116467,0.444742836627071,0,0.444742836627071,1,2,1,1
"1325","pilot",1,14,3,45.70939213,3.002425195,1.185592642,902.4000244,571.7999878,592,0.0166590010000001,1,907.2999878,573.6000061,1.166599162,0.0166590010000001,66.1496310113747,59.9529316803988,0.357252077995383,0,0.357252077995383,1,2,1,1
"1326","pilot",1,14,3,45.70939213,3.002425195,1.20225941,912,588.6000061,601,0.0166667679999999,1,907.0999756,586.8999939,1.18326593,0.0166667679999999,66.1350484770358,61.3430524116467,0.763311435047053,1,0.763311435047053,1,2,1,1
"1327","pilot",1,14,3,45.70939213,3.002425195,1.218926178,907.2999878,571.7999878,609,0.0166667680000001,1,907,580.8999939,1.199932698,0.0166667680000001,66.1277594335671,60.7159297019938,0.428782530797084,0,0.428782530797084,1,2,1,1
"1328","pilot",1,14,3,45.70939213,3.002425195,1.235592669,904.5,596,617,0.0166664910000001,1,907.2999878,582.7999878,1.216599189,0.0166664910000001,66.1496310113747,60.9145179224758,0.199789006779668,0,0.199789006779668,1,2,1,1
"1329","pilot",1,14,3,45.70939213,3.002425195,1.252255276,907,580.8999939,626,0.016662607,1,907.2999878,582.7999878,1.233261796,0.016662607,66.1496310113747,60.9145179224758,0.087490758631688,0,0.087490758631688,1,2,1,1
"1330","pilot",1,14,3,45.70939213,3.002425195,1.268906232,916.2999878,582.7999878,634,0.0166509559999999,1,908.5,582.7999878,1.249912752,0.0166509559999999,66.2371217700063,60.9145179224758,0.217006714550875,1,0.217006714550875,1,2,1,1
"1331","pilot",1,14,3,45.70939213,3.002425195,1.28557411,908.5,583.1000061,642,0.016667878,1,908.5,580.8999939,1.26658063,0.016667878,66.2371217700063,60.7159297019938,0,0,0,1,2,1,1
"1332","pilot",1,14,3,45.70939213,3.002425195,1.302402614,917.7999878,579.2999878,651,0.016828504,1,908.5,582.7999878,1.283409134,0.016828504,66.2371217700063,60.9145179224758,0.2934243408334,1,0.2934243408334,1,2,1,1
"1333","pilot",1,14,3,45.70939213,3.002425195,1.318910976,902.7000122,570.1000061,659,0.0165083619999999,1,906,583.1000061,1.299917496,0.0165083619999999,66.0548512092743,60.9458759706827,0.227344505149628,0,0.227344505149628,1,2,1,1
"1334","pilot",1,14,3,45.70939213,3.002425195,1.33559328,906,584.1000061,667,0.0166823040000001,1,906,584.1000061,1.3165998,0.0166823040000001,66.0548512092743,61.0503964222915,0.220580597946471,0,0.220580597946471,1,2,1,1
"1335","pilot",1,14,3,45.70939213,3.002425195,1.35228779,904.5999756,585.2000122,676,0.01669451,1,905.7000122,585.2000122,1.33329431,0.01669451,66.0329796314668,61.165369556636,0.658840706157879,1,0.658840706157879,1,2,1,1
"1336","pilot",1,14,3,45.70939213,3.002425195,1.368924042,916.0999756,596.7000122,684,0.0166362519999999,1,905.7000122,590.3999939,1.349930562,0.0166362519999999,66.0329796314668,61.7088739922776,0.549390013266767,0,0.549390013266767,1,2,1,1
