"","ppID","runIdx","trialIdx","trialCode","clockCode","trialDuration","timestamp","interval","distance","idx","X","Y","Xf","Yf","Df","frameTime","Xmm","Ymm","Dmm","ED","AV","EV","lMax","fixation","cluster"
"455",999,1,11,1,1,2.000787001,346.183033,8332,67.4,466,0.547219285,0.7173391445,0.547219285,0.7214227555,67.4,1.891434,278.534616065,206.326908073,674,0.264629684457081,1.34980146453702,15.8784162040859,0,1,7
"456",999,1,11,1,1,2.000787001,346.191367,8334,67.4,467,0.5473674675,0.7214227555,0.5473674675,0.7214227555,67.4,1.89976799999999,278.6100409575,206.326908073,674,3.53537056647062,18.0349290389123,212.156178976981,0,1,7
"457",999,1,11,1,1,2.000787001,346.199697,8330,67.4,468,0.551618594,0.7309884965,0.551618594,0.7309884965,67.4,1.908098,280.773864346,209.062709999,674,6.03350919680653,30.7744101193869,362.025032809997,1,1,7
"458",999,1,11,1,1,2.000787001,346.208033,8336,67.4,469,0.5532875095,0.745251584,0.5527289245,0.7402376785,67.4,1.91643399999998,281.3390225705,211.707976051,674,2.70525888135654,13.7962065767384,162.292811887933,0,1,7
"459",999,1,11,1,1,2.000787001,346.216366,8333,67.4,470,0.5527289245,0.7402376785,0.5527316835,0.7402376785,67.4,1.92476699999997,281.3404269015,211.707976051,674,0.634544052999985,3.23740665877443,38.0833065058284,0,1,7
"460",999,1,11,1,1,2.000787001,346.224695,8329,67.4,471,0.5527316835,0.738018993,0.5527289245,0.738018993,67.4,1.93309599999998,281.3390225705,211.073431998,674,1.18894277961264,6.06627612699779,71.3608294587783,1,1,7
"461",999,1,11,1,1,2.000787001,346.233027,8332,67.4,472,0.5514703625,0.736361719,0.551783413,0.736438514,67.4,1.94142799999997,280.857757217,210.621415004,674,0.675480366803519,3.44481397569237,40.5231487674349,0,1,7
"462",999,1,11,1,1,2.000787001,346.241364,8337,67.4,473,0.551783413,0.736438514,0.551783413,0.736361719,67.4,1.94976499999996,280.857757217,210.599451634,674,0.950769953359883,4.84960669781094,57.0484791408047,1,1,7
"463",999,1,11,1,1,2.000787001,346.249693,8329,67.4,474,0.5540528615,0.733121825,0.551910321,0.733121825,67.4,1.95809399999996,280.922353389,209.67284195,674,0.928858531704201,4.73869592013259,55.7437755326988,0,1,7
"464",999,1,11,1,1,2.000787001,346.258027,8334,67.4,475,0.551910321,0.731710293,0.551910321,0.733121825,67.4,1.96642800000001,280.922353389,209.67284195,674,0.836855018999984,4.26830359654739,50.2102969339373,0,1,7
"465",999,1,11,1,1,2.000787001,346.26636,8333,67.4,476,0.5505918715,0.7385899685,0.551910321,0.7360478915,67.4,1.974761,280.922353389,210.509696969,674,0.936135625101678,4.77610756648456,56.1838689894291,1,1,7
"466",999,1,11,1,1,2.000787001,346.274689,8329,67.4,477,0.5527345875,0.7360478915,0.5527345875,0.7360478915,67.4,1.98309,281.3419050375,210.509696969,674,0.580372157816032,2.96138042496769,34.8362639745482,0,1,7
"467",999,1,18,1,1,2.000698735,1216.945569,8333,69.6,487,0.559168896,0.669266624,0.559168896,0.6783198585,69.6,0.0666570000000775,284.616968064,193.999479531,696,12.1262477689212,59.8806279337966,727.473019908443,0,0,0
"468",999,1,18,1,1,2.000698735,1216.953905,8336,69.6,488,0.554843687,0.714247903,0.559168896,0.714247903,69.6,0.0749930000001768,284.616968064,204.274900258,696,16.8118966888919,83.0260322787037,1008.75415150039,1,0,0
"469",999,1,18,1,1,2.000698735,1216.962235,8330,69.6,489,0.559567781,0.7500548265,0.5586109185,0.7370943255,69.6,0.083323000000064,284.3329575165,210.808977093,696,6.97197152973031,34.4347581165357,418.309925588562,0,1,1
"470",999,1,18,1,1,2.000698735,1216.970572,8337,69.6,490,0.5586109185,0.7370943255,0.559567781,0.738615087,69.6,0.0916600000000471,284.820000529,211.243914882,696,0.463181801866579,2.2878810390766,27.7920197928089,0,1,1
"471",999,1,18,1,1,2.000698735,1216.978901,8329,69.6,491,0.560540283,0.738615087,0.5589238235,0.738615087,69.6,0.0999890000000505,284.4922261615,211.243914882,696,1.35651705949404,6.70169885062822,81.4089335344938,0,1,1
"472",999,1,18,1,1,2.000698735,1216.987235,8334,69.6,492,0.5589238235,0.747878327,0.5589238235,0.74321761,69.6,0.108323000000155,284.4922261615,212.56023646,696,1.71387001499997,8.46714898085377,102.854828961705,1,1,1
"473",999,1,18,1,1,2.000698735,1216.995564,8329,69.6,493,0.5578288775,0.74321761,0.5589238235,0.7446076395,69.6,0.116652000000158,284.4922261615,212.957784897,696,0.290675902499913,1.43622119893313,17.4464859553395,0,1,1
"474",999,1,18,1,1,2.000698735,1217.003896,8332,69.6,494,0.559494896,0.7446076395,0.559494896,0.74321761,69.6,0.12498400000004,284.782902064,212.56023646,696,0.325449255499962,1.60755287339048,19.5277364394711,0,1,1
"475",999,1,18,1,1,2.000698735,1217.01223,8334,69.6,495,0.559563213,0.7390843975,0.559563213,0.7446076395,69.6,0.133318000000145,284.817675417,212.957784897,696,1.12257792988433,5.5456219359707,67.3654542657765,1,1,1
"476",999,1,18,1,1,2.000698735,1217.02056,8330,69.6,496,0.5598353235,0.747095666,0.5598353235,0.747095666,69.6,0.141648000000032,284.9561796615,213.669360476,696,0.724929810653245,3.58099633876664,43.5001386533854,0,1,1
"477",999,1,18,1,1,2.000698735,1217.028895,8335,69.6,497,0.5611788415,0.7493768465,0.5598353235,0.747095666,69.6,0.14998300000002,284.9561796615,213.669360476,696,0.667198146147496,3.29541910569055,40.0310881468522,0,1,1
"478",999,1,18,1,1,2.000698735,1217.037227,8332,69.6,498,0.559002689,0.7468915155,0.5595609445,0.7493768465,69.6,0.15831500000013,284.8165207505,214.321778099,696,0.15137258077995,0.747568605558751,9.08108349505721,0,1,1
"479",999,1,18,1,1,2.000698735,1217.045564,8337,69.6,499,0.5595609445,0.7496768415,0.5595609445,0.7468915155,69.6,0.166652000000113,284.8165207505,213.610973433,696,0.783127378232176,3.86824737284784,46.9895222748596,0,1,1
"480",999,1,18,1,1,2.000698735,1217.053893,8329,69.6,500,0.5610902435,0.7404174145,0.5610902435,0.7496768415,69.6,0.174981000000116,285.5949339415,214.407576669,696,0.793920598390643,3.92344362403547,47.6600191133583,0,1,1
"481",999,1,18,1,1,2.000698735,1217.062222,8329,69.6,501,0.5612310955,0.750555479,0.5610902435,0.7474374945,69.6,0.18331000000012,285.5949339415,213.767123427,696,0.995405209691469,4.91619968124276,59.719535018753,0,1,1
"482",999,1,18,1,1,2.000698735,1217.070561,8339,69.6,502,0.5591979765,0.7474374945,0.5591979765,0.750555479,69.6,0.191649000000098,284.6317700385,214.658866994,696,1.11005901249996,5.48377761976222,66.6141990218748,1,1,1
"483",999,1,18,1,1,2.000698735,1217.078886,8325,69.6,503,0.5580333745,0.7518472645,0.558909381,0.7474374945,69.6,0.199974000000111,284.484874929,213.767123427,696,0.956497865313346,4.72687662191993,57.4197301784704,0,1,1
"484",999,1,18,1,1,2.000698735,1217.087219,8333,69.6,504,0.558909381,0.7448108105,0.558909381,0.747250756,69.6,0.208307000000104,284.484874929,213.713716216,696,0.0534072110000068,0.263804326299049,3.2045608424367,0,1,1
"485",999,1,18,1,1,2.000698735,1217.095552,8333,69.6,505,0.560927795,0.747250756,0.558909381,0.747250756,69.6,0.216640000000098,284.484874929,213.713716216,696,0.166665687500029,0.823243300497624,10.0003412636603,0,1,1
"486",999,1,18,1,1,2.000698735,1217.103885,8333,69.6,506,0.5584952545,0.7498874455,0.5585819435,0.747250756,69.6,0.224973000000091,284.3182092415,213.713716216,696,0.772291396528242,3.81495213440552,46.3421180032092,0,1,1
"487",999,1,18,1,1,2.000698735,1217.112217,8332,69.6,507,0.5585819435,0.742886951,0.5585819435,0.7498874455,69.6,0.2333050000002,284.3182092415,214.467809413,696,0.975140901886674,4.8169835561287,58.5143055433941,1,1,1
"488",999,1,18,1,1,2.000698735,1217.12055,8333,69.6,508,0.560167673,0.751247484,0.560167673,0.749164052,69.6,0.241638000000194,285.125345557,214.260918872,696,0.833230296949252,4.11647084517793,50.0048188774669,0,1,1
"489",999,1,18,1,1,2.000698735,1217.12888,8330,69.6,509,0.5604974415,0.749164052,0.560167673,0.749164052,69.6,0.249968000000081,285.125345557,214.260918872,696,0.68245951673896,3.37160705235879,40.956581452551,0,1,1
"490",999,1,18,1,1,2.000698735,1217.137213,8333,69.6,510,0.5585273165,0.748676824,0.558855135,0.748676824,69.6,0.258301000000074,284.457263715,214.121571664,696,1.47046882192753,7.26335364146585,88.2316585820661,1,1,1
"491",999,1,18,1,1,2.000698735,1217.145546,8333,69.6,511,0.558855135,0.7400117995,0.558855135,0.744583839,69.6,0.266634000000067,284.457263715,212.950977954,696,1.23813253425553,6.11463480103748,74.2775531974713,0,1,1
"492",999,1,18,1,1,2.000698735,1217.153882,8336,69.6,512,0.561101589,0.744583839,0.55964755,0.744583839,69.6,0.274970000000167,284.86060295,212.950977954,696,1.78183408795379,8.80185863341077,106.920737350303,1,1,1
"493",999,1,18,1,1,2.000698735,1217.162211,8329,69.6,513,0.55964755,0.750425698,0.561101589,0.749361995,69.6,0.28329900000017,285.600708801,214.31753057,696,1.36655261600001,6.75127810578093,82.0111994244622,0,1,1
"494",999,1,18,1,1,2.000698735,1217.170545,8334,69.6,514,0.5628581455,0.749361995,0.55964755,0.749361995,69.6,0.291633000000047,284.86060295,214.31753057,696,2.03507062728684,10.0539899522716,122.131106481513,0,1,1
"495",999,1,18,1,1,2.000698735,1217.178874,8329,69.6,515,0.558607457,0.743800632,0.558607457,0.743800632,69.6,0.29996200000005,284.331195613,212.726980752,696,2.62266168630591,12.9576569795284,157.403774235173,0,1,1
"496",999,1,18,1,1,2.000698735,1217.187207,8333,69.6,516,0.5577615735,0.7408282145,0.5577615735,0.7408282145,69.6,0.308295000000044,283.9006409115,211.876869347,696,17.8498327547417,88.1497281121759,1071.03280659763,0,0,0
"497",999,1,18,1,1,2.000698735,1217.19554,8333,69.6,517,0.525564373,0.7228974675,0.525564373,0.7228974675,69.6,0.316628000000037,267.512265857,206.748675705,696,50.4254715534638,248.596871076363,3025.10477852202,0,0,0
"498",999,1,18,1,1,2.000698735,1217.203876,8336,69.6,518,0.470139188,0.6585610125,0.470139188,0.6585610125,69.6,0.324964000000136,239.300846692,188.348449575,696,57.7034837504543,284.375345671133,3462.34751893082,1,0,0
"499",999,1,18,1,1,2.000698735,1217.212206,8330,69.6,519,0.4204834945,0.647182062,0.4204834945,0.647182062,69.6,0.333294000000024,214.0260987005,185.094069732,696,42.9297159091305,211.871541934641,2576.96836001036,0,0,0
"500",999,1,18,1,1,2.000698735,1217.220535,8329,69.6,520,0.387626612,0.6274730245,0.387626612,0.6274730245,69.6,0.341623000000027,197.301945508,179.457285007,696,17.6485308748972,87.176969252028,1059.20843085469,0,0,0
"501",999,1,18,1,1,2.000698735,1217.228868,8333,69.6,521,0.381082863,0.619304893,0.387626612,0.6274730245,69.6,0.34995600000002,197.301945508,179.457285007,696,0.380911063785222,1.88161869166361,22.8569495219246,0,1,2
"502",999,1,18,1,1,2.000698735,1217.2372,8332,69.6,522,0.3917374965,0.630643569,0.3879915405,0.628635793,69.6,0.35828800000013,197.4876941145,179.789836798,696,0.925605079876463,4.57173902275352,55.5351940883805,0,1,2
"503",999,1,18,1,1,2.000698735,1217.245535,8335,69.6,523,0.3879915405,0.628635793,0.3879915405,0.630643569,69.6,0.366623000000118,197.4876941145,180.364060734,696,1.98615572129313,9.80939036808306,119.159810492881,1,1,2
"504",999,1,18,1,1,2.000698735,1217.253868,8333,69.6,524,0.384067619,0.6342074795,0.38443698,0.6315006905,69.6,0.374956000000111,195.67842282,180.609197483,696,1.82580246544143,9.01959274970438,109.565678435091,0,1,2
"505",999,1,18,1,1,2.000698735,1217.262199,8331,69.6,525,0.38443698,0.6315006905,0.38443698,0.6315006905,69.6,0.383287000000109,195.67842282,180.609197483,696,1.6636017776675,8.21634089348734,99.8081220104001,0,1,2
"506",999,1,18,1,1,2.000698735,1217.270536,8337,69.6,526,0.385389709,0.625724625,0.384823052,0.625724625,69.6,0.391624000000093,195.874933468,178.95724275,696,2.14307283779546,10.5856510761934,128.589513848386,1,1,2
"507",999,1,18,1,1,2.000698735,1217.278865,8329,69.6,527,0.384823052,0.6242017905,0.385389709,0.6242017905,69.6,0.399953000000096,196.163361881,178.521712083,696,1.6425697731637,8.11587498656935,98.5877062092657,0,1,2
"508",999,1,18,1,1,2.000698735,1217.287197,8332,69.6,528,0.385919686,0.620323163,0.385919686,0.620323163,69.6,0.408285000000205,196.433120174,177.412424618,696,3.153880298066,15.5775154607768,189.229033302185,1,1,2
"509",999,1,18,1,1,2.000698735,1217.295532,8335,69.6,529,0.3864398155,0.6132146485,0.385919686,0.6132146485,69.6,0.416620000000194,196.433120174,175.379389471,696,2.27429154938984,11.2364947853829,136.495711762712,0,1,2
"510",999,1,18,1,1,2.000698735,1217.303859,8327,69.6,530,0.382948753,0.6103608965,0.3839169415,0.6132146485,69.6,0.424947000000202,195.4137232235,175.379389471,696,1.52750441814356,7.54553177997134,91.6594310324025,0,1,2
"511",999,1,18,1,1,2.000698735,1217.312197,8338,69.6,531,0.3839169415,0.613968679,0.382948753,0.613968679,69.6,0.433285000000069,194.920915277,175.595042194,696,1.87005375699999,9.23764185932742,112.214446865525,0,1,2
"512",999,1,18,1,1,2.000698735,1217.320524,8327,69.6,532,0.382903409,0.6301250335,0.3839169415,0.619753298,69.6,0.441612000000077,195.4137232235,177.249443228,696,1.90945075546721,9.43565031279322,114.619770421616,1,1,2
"513",999,1,18,1,1,2.000698735,1217.328856,8332,69.6,533,0.384787141,0.619753298,0.3841141295,0.6203147545,69.6,0.449944000000187,195.5140919155,177.410019787,696,0.471140303199901,2.32677311456796,28.2644611672736,0,1,2
"514",999,1,18,1,1,2.000698735,1217.337193,8337,69.6,534,0.3841141295,0.6203147545,0.384787141,0.6203147545,69.6,0.45828100000017,195.856654769,177.410019787,696,0.272202083713237,1.34413585023076,16.3278797741899,0,1,2
"515",999,1,18,1,1,2.000698735,1217.345527,8334,69.6,535,0.38634152,0.6203500405,0.38464854,0.6203500405,69.6,0.466615000000047,195.78610686,177.420111583,696,0.898163951723666,4.4377998156372,53.9081658801897,1,1,2
"516",999,1,18,1,1,2.000698735,1217.353854,8327,69.6,536,0.38464854,0.6218012185,0.38634152,0.6218012185,69.6,0.474942000000055,196.64783368,177.835148491,696,0.768037517632267,3.79462201192631,46.0951577021019,0,1,2
"517",999,1,18,1,1,2.000698735,1217.362189,8335,69.6,537,0.387616491,0.6224119435,0.3859181665,0.6218012185,69.6,0.483277000000044,196.4323467485,177.835148491,696,0.397633274206305,1.96363364631226,23.8532258072506,0,1,2
"518",999,1,18,1,1,2.000698735,1217.370524,8335,69.6,538,0.3859181665,0.619633771,0.3859181665,0.62063275,69.6,0.491612000000032,196.4323467485,177.5009665,696,0.428778431475073,2.11858164203333,25.7354559433509,1,1,2
"519",999,1,18,1,1,2.000698735,1217.37885,8326,69.6,539,0.385390365,0.62063275,0.385390365,0.62063275,69.6,0.499938000000157,196.163695785,177.5009665,696,0.333643957640906,1.64892095763955,20.0302550062102,0,1,2
"520",999,1,18,1,1,2.000698735,1217.387181,8331,69.6,540,0.385276338,0.627117514,0.385276338,0.6208696745,69.6,0.508269000000155,196.105656042,177.568726907,696,0.320081879993921,1.58123054252218,19.2079860774173,0,1,2
"521",999,1,18,1,1,2.000698735,1217.395514,8333,69.6,541,0.3833311835,0.6208696745,0.384775773,0.6208696745,69.6,0.516602000000148,195.850868457,177.568726907,696,1.12419180346374,5.55159568835172,67.4380206037988,1,1,2
"522",999,1,18,1,1,2.000698735,1217.403851,8337,69.6,542,0.384775773,0.6190078345,0.3833311835,0.6190078345,69.6,0.524939000000131,195.1155724015,177.036240667,696,0.532486239999997,2.63036719606457,31.9523696372025,0,1,2
"523",999,1,18,1,1,2.000698735,1217.412179,8328,69.6,543,0.382706376,0.612012764,0.384775773,0.6190078345,69.6,0.533267000000023,195.850868457,177.036240667,696,1.09160706565083,5.39132959575264,65.491184644351,1,1,2
"524",999,1,18,1,1,2.000698735,1217.420519,8340,69.6,544,0.3854726775,0.619213547,0.3854726775,0.619213547,69.6,0.541607000000113,196.2055928475,177.095074442,696,0.788801333926041,3.89674140604513,47.3356537401848,0,1,2
"525",999,1,18,1,1,2.000698735,1217.428843,8324,69.6,545,0.3857863575,0.62109877,0.3857863575,0.62109877,69.6,0.549931000000015,196.3652559675,177.63424822,696,1.05389194141392,5.20880899602867,63.274011852376,1,1,2
"526",999,1,18,1,1,2.000698735,1217.437175,8332,69.6,546,0.386069295,0.622742189,0.386069295,0.622742189,69.6,0.558263000000125,196.509271155,178.104266054,696,0.491586348985284,2.4271654684441,29.4839770277005,0,1,2
"527",999,1,18,1,1,2.000698735,1217.445516,8341,69.6,547,0.3864391945,0.6348991845,0.386069295,0.622742189,69.6,0.566604000000098,196.509271155,178.104266054,696,2.20450901310592,10.8864985586907,132.244091968149,0,1,2
"528",999,1,18,1,1,2.000698735,1217.453845,8329,69.6,548,0.3843087925,0.612588571,0.384737763,0.615407432,69.6,0.574933000000101,195.831521367,176.006525552,696,2.28111877095945,11.2709019486393,136.913676906788,1,1,2
"529",999,1,18,1,1,2.000698735,1217.462177,8332,69.6,549,0.384737763,0.615407432,0.3843087925,0.615407432,69.6,0.58326500000021,195.6131753825,176.006525552,696,0,0,0,0,1,2
"530",999,1,18,1,1,2.000698735,1217.470509,8332,69.6,550,0.3837432295,0.622927919,0.384737763,0.615407432,69.6,0.591597000000093,195.831521367,176.006525552,696,1.3951677480502,6.89264712445922,83.7284851503461,0,1,2
"531",999,1,18,1,1,2.000698735,1217.47884,8331,69.6,551,0.3850562365,0.608369523,0.3837432295,0.620180669,69.6,0.599928000000091,195.3253038155,177.371671334,696,2.02395435774538,9.99787183454158,121.449406404615,0,1,2
"532",999,1,18,1,1,2.000698735,1217.487174,8334,69.6,552,0.3817601455,0.620180669,0.3817601455,0.610717259,69.6,0.608262000000195,194.3159140595,174.665136074,696,14.2016791924204,70.1393038337869,852.13483693939,0,0,0
"533",999,1,18,1,1,2.000698735,1217.495506,8332,69.6,553,0.356353465,0.610717259,0.356353465,0.610717259,69.6,0.616594000000077,181.383913685,174.665136074,696,14.894630328104,73.5650472547575,893.767196412563,1,0,0
"534",999,1,18,1,1,2.000698735,1217.503839,8333,69.6,554,0.3463599985,0.6034730385,0.352782092,0.6034730385,69.6,0.624927000000071,179.566084828,172.593289011,696,4.3437385142309,21.4568571488913,260.650375889836,0,1,3
"535",999,1,18,1,1,2.000698735,1217.512171,8332,69.6,555,0.352782092,0.5935434195,0.352782092,0.5969233145,69.6,0.63325900000018,179.566084828,170.720067947,696,1.93469541755556,9.55695539901227,116.093334386056,0,1,3
"536",999,1,18,1,1,2.000698735,1217.520504,8333,69.7,556,0.355834214,0.5969233145,0.3537326375,0.5969233145,69.7,0.641592000000173,180.0499124875,170.720067947,697,0.947251347088325,4.67278244393475,56.8441758934712,0,1,3
"537",999,1,18,1,1,2.000698735,1217.528835,8331,69.7,557,0.3537326375,0.6041466655,0.3537326375,0.5997707565,69.7,0.649923000000172,180.0499124875,171.534436359,697,2.20259687416859,10.8666654587987,132.192826441546,1,1,3
"538",999,1,18,1,1,2.000698735,1217.537166,8331,69.7,558,0.352231805,0.5997707565,0.352231805,0.6041466655,69.7,0.65825400000017,179.285988745,172.785946333,697,0.763923742500026,3.7686559728329,45.8455105626543,0,1,3
"539",999,1,18,1,1,2.000698735,1217.545498,8332,69.7,559,0.349618622,0.609530923,0.352231805,0.5997707565,69.7,0.666586000000052,179.285988745,171.534436359,697,1.54077600927494,7.60017052285282,92.4558061378016,1,1,3
"540",999,1,18,1,1,2.000698735,1217.553831,8333,69.7,560,0.352334003,0.595571376,0.352334003,0.609530923,69.7,0.674919000000045,179.338007527,174.325843978,697,1.41819565624099,6.99300364032608,85.0696212724816,0,1,3
"541",999,1,18,1,1,2.000698735,1217.562169,8338,69.7,561,0.354364715,0.627643322,0.3534083965,0.604265655,69.7,0.68325700000014,179.8848738185,172.81997733,697,2.17913211762679,10.7444527253842,130.706101105478,0,1,3
"542",999,1,18,1,1,2.000698735,1217.570503,8334,69.7,562,0.3534083965,0.604265655,0.353610179,0.616803878,69.7,0.691591000000017,179.987581111,176.405909108,697,3.58593177799997,17.7040981092801,215.371277957608,1,1,3
"543",999,1,18,1,1,2.000698735,1217.578819,8316,69.6,563,0.353610179,0.616803878,0.3534083965,0.616803878,69.65,0.699907000000167,179.8848738185,176.405909108,696.5,0,0,0,0,1,3
"544",999,1,18,1,1,2.000698735,1217.587159,8340,69.7,564,0.351431551,0.6197224515,0.353610179,0.616803878,69.65,0.708247000000028,179.987581111,176.405909108,696.5,0.901657411169783,4.44812500007391,54.0724084664401,0,1,3
"545",999,1,18,1,1,2.000698735,1217.595494,8335,69.6,565,0.3537891045,0.607516685,0.352738568,0.6197224515,69.6,0.716582000000017,179.543931112,177.240621129,696,0.9678773635267,4.7805295849852,58.071480381654,0,1,3
"546",999,1,18,1,1,2.000698735,1217.603826,8332,69.6,566,0.352738568,0.620073334,0.352987341,0.6136063795,69.6,0.724914000000126,179.670556569,175.491424537,696,1.72619897459794,8.52805833233423,103.594729315656,1,1,3
"547",999,1,18,1,1,2.000698735,1217.612157,8331,69.6,567,0.352987341,0.6136063795,0.352987341,0.6137030515,69.6,0.733245000000124,179.670556569,175.519072729,696,0.658028404685267,3.25071314467838,39.4880223647144,0,1,3
"548",999,1,18,1,1,2.000698735,1217.62049,8333,69.6,568,0.356325677,0.6137030515,0.354278986,0.6137030515,69.6,0.741578000000118,180.328003874,175.519072729,696,0.78512916052837,3.87836785316913,47.1124608781423,1,1,3
"549",999,1,18,1,1,2.000698735,1217.628822,8332,69.6,569,0.354278986,0.615203662,0.354278986,0.615203662,69.6,0.74991,180.328003874,175.948247332,696,0.543015698159703,2.68221947853405,32.5822451794157,0,1,3
"550",999,1,18,1,1,2.000698735,1217.637156,8334,69.6,570,0.353625393,0.6200688395,0.353625393,0.615203662,69.6,0.758244000000104,179.995325037,175.948247332,696,0.89618762329039,4.42750336869199,53.7830896768045,0,1,3
"551",999,1,18,1,1,2.000698735,1217.645485,8329,69.6,571,0.3494360785,0.60524902,0.353391612,0.612497216,69.6,0.766573000000108,179.876330508,175.174203776,696,2.40439375679467,11.8785672960855,144.295370388232,1,1,3
"552",999,1,18,1,1,2.000698735,1217.653819,8334,69.6,572,0.353391612,0.612497216,0.351955433,0.6073395655,69.6,0.774907000000212,179.145315397,173.699115733,696,1.47508804299997,7.28529586012027,88.4982027238787,0,1,3
"553",999,1,18,1,1,2.000698735,1217.662153,8334,69.6,573,0.351955433,0.6073395655,0.353391612,0.6073395655,69.6,0.783241000000089,179.876330508,173.699115733,696,14.3330018055522,70.7622225424584,859.705002733734,0,0,0
"554",999,1,18,1,1,2.000698735,1217.670491,8338,69.6,574,0.3768283155,0.583844775,0.3768283155,0.583844775,69.6,0.791579000000183,191.8056125895,166.97960565,696,35.5007779190812,175.224889528496,2130.38753715189,1,0,0
"555",999,1,18,1,1,2.000698735,1217.678817,8326,69.6,575,0.4136922935,0.5449642455,0.4136922935,0.5449642455,69.6,0.799905000000081,210.5693773915,155.859774213,696,22.6739361558786,112.018553212151,1361.2256802558,0,0,0
"556",999,1,18,1,1,2.000698735,1217.687148,8331,69.6,576,0.417663587,0.503662396,0.4136922935,0.539337635,69.6,0.808236000000079,210.5693773915,154.25056361,696,2.99520647111205,14.7946978369682,179.71957704995,0,1,NA
"557",999,1,18,1,1,2.000698735,1217.695483,8335,69.6,577,0.4097220135,0.539337635,0.409999362,0.536810581,69.6,0.816571000000067,208.689675258,153.527826166,696,2.14622346344704,10.6024857580985,128.794014849263,0,1,NA
"558",999,1,18,1,1,2.000698735,1217.703812,8329,69.6,578,0.409999362,0.536810581,0.4097220135,0.536810581,69.6,0.824900000000071,208.5485048715,153.527826166,696,0.541510541000008,2.67510580147495,32.4958317931038,0,1,NA
"559",999,1,18,1,1,2.000698735,1217.712147,8335,69.6,579,0.409332903,0.5349171875,0.409999362,0.5349171875,69.6,0.833235000000059,208.689675258,152.986315625,696,2.15142411506864,10.6275394028989,129.098356738997,0,1,NA
"560",999,1,18,1,1,2.000698735,1217.720477,8330,69.6,580,0.4122772295,0.506053277,0.4118158405,0.530275967,69.6,0.841565000000173,209.6142628145,151.658926562,696,8.30669498593223,41.028879814532,498.421636021778,1,0,0
"561",999,1,18,1,1,2.000698735,1217.728813,8336,69.6,581,0.4118158405,0.530275967,0.4118158405,0.506053277,69.6,0.849901000000045,209.6142628145,144.731237222,696,8.14916267344318,40.2484444343144,488.939981610763,0,0,0
"562",999,1,18,1,1,2.000698735,1217.737144,8331,69.6,582,0.4104058275,0.501893109,0.4104058275,0.501893109,69.6,0.858232000000044,208.8965661975,143.541429174,696,1.38950769164433,6.8650964133458,83.3938117659712,0,1,NA
"563",999,1,18,1,1,2.000698735,1217.745475,8331,69.6,583,0.4093583205,0.4979340895,0.4104058275,0.501893109,69.6,0.866563000000042,208.8965661975,143.541429174,696,4.38023074651383,21.6410096333423,262.887453277801,0,1,NA
"564",999,1,18,1,1,2.000698735,1217.753806,8331,69.6,584,0.415816089,0.516493354,0.4130049465,0.516493354,69.6,0.87489400000004,210.2195177685,147.717099244,696,4.81890276389186,23.8053932132945,289.18043470321,1,1,NA
"565",999,1,18,1,1,2.000698735,1217.762139,8333,69.6,585,0.4130049465,0.518042871,0.415131423,0.516493354,69.6,0.883227000000034,211.301894307,147.717099244,696,0.605830430959474,2.99159442921488,36.340377359264,0,1,NA
"566",999,1,18,1,1,2.000698735,1217.770477,8338,69.6,586,0.415131423,0.508550094,0.413121385,0.5143852265,69.6,0.891565000000128,210.278784965,147.114174779,696,2.49152611492387,12.3053363617215,149.479608526916,0,1,NA
"567",999,1,18,1,1,2.000698735,1217.778807,8330,69.6,587,0.413121385,0.5143852265,0.413121385,0.508550094,69.6,0.899895000000015,210.278784965,145.445326884,696,5.45341725500001,26.9413925055658,327.277036250324,1,1,NA
"568",999,1,18,1,1,2.000698735,1217.78714,8333,69.6,588,0.412565534,0.4889268675,0.413121385,0.495317334,69.6,0.908228000000008,210.278784965,141.660757524,696,4.88788174785527,24.1475875505721,293.337439106022,0,1,NA
"569",999,1,18,1,1,2.000698735,1217.79547,8330,69.6,589,0.415157764,0.495317334,0.415157764,0.491848288,69.6,0.916558000000123,211.315301876,140.668610368,696,1.23229556365502,6.0887306107933,73.9628811984079,0,1,NA
"570",999,1,18,1,1,2.000698735,1217.803801,8331,69.6,590,0.415623354,0.491848288,0.415157764,0.492987012,69.6,0.924889000000121,211.315301876,140.994285432,696,0.643523101,3.17924660665204,38.6198824344127,0,1,NA
"571",999,1,18,1,1,2.000698735,1217.812133,8332,69.6,591,0.413893475,0.492987012,0.413893475,0.491848288,69.6,0.933221000000003,210.671778775,140.668610368,696,9.63767566854568,47.5992937274077,578.248975137738,1,0,0
"572",999,1,18,1,1,2.000698735,1217.820468,8335,69.6,592,0.4123482575,0.45936405,0.413893475,0.45936405,69.6,0.941555999999991,210.671778775,131.3781183,696,9.31473826661927,46.0017793198578,558.839588823047,0,0,0
"573",999,1,18,1,1,2.000698735,1217.828801,8333,69.6,593,0.417118878,0.4509839325,0.412573938,0.45936405,69.6,0.949889000000212,210.000134442,131.3781183,696,1.66620532272056,8.23068086272755,99.9823175943767,0,1,NA
"574",999,1,18,1,1,2.000698735,1217.837133,8332,69.6,594,0.412573938,0.464695655,0.412573938,0.464695655,69.6,0.958221000000094,210.000134442,132.90295733,696,10.6829262747971,52.7830552453216,641.232069324242,0,0,0
